OMAZ,DMAZ,distance_commute,logsum_commute,path_size_sum_commute,iterations_commute,time_commute
26.0,18.0,0.5944226074936052,-4.342393042668691,1.6832904429684512,5.0,0.0019299435308233
26.0,19.0,0.4989701828041524,-3.501529935422452,1.4074127701044776,5.0,0.0016200330610524
26.0,20.0,0.4422391354234213,-2.9222159692836334,1.0,5.0,0.0014358413487773
26.0,21.0,0.4280095113882081,-5.649400001322903,1.4436756897156815,5.0,0.0013896412707409
26.0,22.0,0.3212258417756677,-2.141117002747964,1.0,5.0,0.0010429410447261
26.0,23.0,0.2196164785261401,-1.5161702160794253,1.0,5.0,0.0007130405146952
26.0,24.0,0.2539066553525084,-1.9651586223396047,1.2234938528050303,5.0,0.000824372257638
26.0,25.0,0.2722231286418639,-2.072749869241494,1.0000000000000002,5.0,0.0008838413267592
26.0,26.0,0.0485640085405456,-0.0485640084395326,0.0,0.0,0.0001576753524043
26.0,27.0,0.3484754577487538,-1.8376007609009652,1.0,5.0,0.0011314138238595
26.0,28.0,0.3889950023458452,-2.85232737583448,1.5271689425312571,5.0,0.0012629707868371
26.0,29.0,0.2291662817505313,-0.9791821598369664,1.0,5.0,0.0007440463693199
26.0,30.0,0.2936962465516651,-1.3518582446687104,1.0,5.0,0.0009535592420508
26.0,31.0,0.2816955300771994,-2.693037427243583,1.0,5.0,0.000914595876874
26.0,32.0,0.282903502900021,-1.4707856012225948,1.0,5.0,0.0009185178665585
26.0,33.0,0.2766846844672391,-2.693037427243583,1.0,5.0,0.0008983268976209
26.0,34.0,0.3371610376559277,-1.7565143063812585,1.0,5.0,0.001094678693688
26.0,35.0,0.5144941774802531,-3.9600547082818975,0.9999999999999998,5.0,0.0016704356411696
26.0,36.0,0.1363513393225212,-0.587881143006106,1.0,5.0,0.0004426991536445
26.0,37.0,0.5380895804007471,-4.737040285020468,1.9371782752985576,5.0,0.0017470440922102
26.0,38.0,0.0971280170810913,-0.6399256603029351,1.0,5.0,0.0003153507048087
26.0,39.0,0.2810042330820138,-2.072749869241494,1.0000000000000002,5.0,0.0009123514061104
26.0,40.0,0.2203520658333092,-1.528429428367286,1.0,5.0,0.000715428785173
26.0,41.0,0.5977534450023061,-3.329079735672639,0.9999999999999998,5.0,0.0019407579383191
26.0,42.0,0.3478576679095576,-1.671105585639823,1.0,5.0,0.0011294080126933
26.0,43.0,0.3968623380456599,-1.9759522609347784,0.9999999999999996,5.0,0.0012885140845638
26.0,44.0,0.3481635123538565,-1.671105585639823,0.9999999999999998,5.0,0.0011304010141358
26.0,45.0,0.5459604689440468,-2.846131726953661,1.0,5.0,0.001772598925143
26.0,46.0,0.4000399952442426,-2.5077083269593654,1.0,5.0,0.0012988311533903
26.0,47.0,0.5033022345566287,-3.865461045706022,1.0,5.0,0.0016340981641448
26.0,48.0,0.4496576595030098,-3.2318085398891983,1.0,5.0,0.0014599274659188
26.0,49.0,0.6455008094597315,-3.509701096905117,1.0,5.0,0.0020957818488952
26.0,50.0,0.5418446643421033,-4.112109158904575,0.9999999999999996,5.0,0.0017592359231886
27.0,1.0,0.2454134759639476,-2.4567390270291023,1.0,5.0,0.0007967969998829
27.0,2.0,0.4019652494195716,-4.155281951769086,1.5104606235673956,5.0,0.0013050819786349
27.0,3.0,0.1811196723194444,-1.8514808559703948,1.0,5.0,0.000588050884154
27.0,4.0,0.3957778961147328,-4.154990597391452,1.5184419157307625,5.0,0.0012849931692036
27.0,5.0,0.3110446944247035,-3.722136560773864,1.0,5.0,0.0010098853715087
27.0,6.0,0.4695764066509875,-5.210398814586337,1.436915416922967,5.0,0.0015245987228928
27.0,7.0,0.373365165573454,-3.911782362662089,1.558679469757604,5.0,0.0012122245635501
27.0,8.0,0.3972907777828173,-4.220864819800505,1.5244645863105462,5.0,0.0012899051226714
27.0,9.0,0.3734838774095275,-3.911766347455012,1.5584999893800002,5.0,0.0012126099915893
27.0,10.0,0.3886489634778356,-4.221880730648534,1.536241152598137,5.0,0.0012618472840189
27.0,11.0,0.4187661755859632,-4.1009007430291335,1.0000000000000002,5.0,0.0013596304402141
27.0,12.0,0.3125177764560101,-3.2059033137281494,0.9999999999999998,5.0,0.0010146681053766
27.0,13.0,0.3284019018151081,-3.309424363145852,1.0,5.0,0.0010662399409581
27.0,14.0,0.2995655848985435,-3.5380446097978955,1.6885047643165934,5.0,0.0009726155353848
27.0,15.0,0.1078072282906188,-0.6743911693545066,1.0000000000000002,5.0,0.000350023468476
27.0,16.0,0.2956176058395047,-3.538776750684036,1.6976677432262153,5.0,0.0009597974215568
27.0,17.0,0.4194199080947515,-4.1009007430291335,1.0000000000000002,5.0,0.0013617529483595
27.0,18.0,0.3130826407322053,-3.2059033137281494,1.0,5.0,0.0010165020802993
27.0,19.0,0.2158071674669548,-3.136059860411472,1.0,5.0,0.0007006726216459
27.0,20.0,0.1619108489646614,-2.147643869972593,1.0,5.0,0.0005256845745605
27.0,21.0,0.365625320210767,-6.455766874945673,1.0,5.0,0.0011870951954895
27.0,22.0,0.2535282331327835,-2.8564815075975503,0.9999999999999998,5.0,0.0008231436140674
27.0,23.0,0.3543588464459632,-3.142078648717345,1.5692018614147516,5.0,0.0011505157352141
27.0,24.0,0.3886461097873201,-3.4050898686971616,1.6649651730796768,5.0,0.00126183801879
27.0,25.0,0.3082448378785036,-3.0254087033994943,1.3350279871337627,5.0,0.0010007949281769
27.0,26.0,0.3599915282175572,-2.569861079095781,1.0,5.0,0.001168803663044
27.0,27.0,0.0539036141453094,-0.05390361403319,0.0,0.0,0.000175011734238
27.0,28.0,0.1191765929747736,-2.461583254143712,0.9999999999999998,5.0,0.0003869369901778
27.0,29.0,0.1703151851180894,-3.305582700961491,0.9999999999999998,5.0,0.0005529713802535
27.0,30.0,0.2259986379087808,-2.058493533124783,1.0,5.0,0.0007337618113921
27.0,31.0,0.2228444334447575,-4.6826465675735625,1.0,5.0,0.0007235208878076
27.0,32.0,0.2152058942571367,-2.322734946218514,1.0,5.0,0.0006987204358997
27.0,33.0,0.2178335878347971,-4.6826465675735625,1.0,5.0,0.0007072519085545
27.0,34.0,0.2694634290130434,-2.3022932504836504,1.0,5.0,0.0008748812630293
27.0,35.0,0.4406719665181383,-4.579753637276723,1.460266680849459,5.0,0.0014307531380459
27.0,36.0,0.2708920782076073,-4.430919515828814,1.0,5.0,0.0008795197344402
27.0,37.0,0.471207656999291,-5.189768987775236,2.056019772291217,5.0,0.0015298949902574
27.0,38.0,0.4060723959576895,-2.8920609643268174,1.0,5.0,0.0013184168699924
27.0,39.0,0.316992018875354,-3.026439930269381,1.3256933931514032,5.0,0.0010291948664784
27.0,40.0,0.3550942834743896,-3.150398375407894,1.5680222276208506,5.0,0.0011529035177739
27.0,41.0,0.3224884163775699,-3.757785722308325,1.0000000000000002,5.0,0.0010470403129141
27.0,42.0,0.2766112792168533,-2.5676380181594176,1.744180950676446,5.0,0.0008980885688858
27.0,43.0,0.3249089106770127,-2.6427101390802523,1.626709364107604,5.0,0.0010548990606396
27.0,44.0,0.2769192710422134,-2.5674229319380397,1.7433112302094236,5.0,0.0008990885423448
27.0,45.0,0.4703836164542866,-3.324548480045721,1.8715989565276987,5.0,0.0015272195339424
27.0,46.0,0.3276358498494527,-3.3522103477570395,1.6257353628682154,5.0,0.0010637527592514
27.0,47.0,0.4297118679671686,-4.53718846067868,1.4724814492228928,5.0,0.0013951684024908
27.0,48.0,0.376591873330757,-3.986442119639784,1.5413512344779472,5.0,0.0012227008874375
27.0,49.0,0.5693567286800547,-3.845389249698484,1.7170431388887808,5.0,0.0018485608074027
27.0,50.0,0.4677768670570999,-4.674257304045224,1.4329177759175018,5.0,0.0015187560618737
28.0,1.0,0.405264312187982,-3.4974689457729067,1.7639639972260306,5.0,0.0013157932213895
28.0,2.0,0.3456938650227076,-3.805248177805898,1.0,5.0,0.0011223826786451
28.0,3.0,0.3392214038321552,-2.552879108501912,1.0,5.0,0.0011013681942602
28.0,4.0,0.3395044433061022,-3.805248177805898,1.0,5.0,0.0011022871535912
28.0,5.0,0.4688398013513329,-4.563930146669675,1.861120169042481,5.0,0.0015222071472445
28.0,6.0,0.4133699035690471,-4.962101889747994,1.0,5.0,0.0013421100765228
28.0,7.0,0.532929061853081,-4.752926892802631,1.7796475429571867,5.0,0.0017302891618606
28.0,8.0,0.5570480730493756,-5.009238005845151,1.7458787488815402,5.0,0.0018085976397707
28.0,9.0,0.5330478032114055,-4.7529280181749725,1.7794737066411264,5.0,0.0017306746857513
28.0,10.0,0.5484043593336598,-5.009163427657733,1.75764645947554,5.0,0.0017805336342001
28.0,11.0,0.6389381317533148,-4.3786824478294335,1.8247615869151972,5.0,0.0020744744537445
28.0,12.0,0.4756321472119602,-4.156350221914518,1.862052316296944,5.0,0.0015442602182206
28.0,13.0,0.4915144568147409,-4.2719679915483,1.8342297406464776,5.0,0.0015958261584894
28.0,14.0,0.2472513958140398,-3.953534765405724,1.0,5.0,0.0008027642721235
28.0,15.0,0.2659089598033295,-1.6534869022087235,1.0,5.0,0.0008633407785822
28.0,16.0,0.2433023413519997,-3.953534765405724,1.0,5.0,0.0007899426667272
28.0,17.0,0.6395945212468872,-4.378666212280475,1.8238952568618565,5.0,0.0020766055884639
28.0,18.0,0.4761971118932433,-4.156467287981198,1.8610295426347208,5.0,0.0015460945191339
28.0,19.0,0.37725704862802,-3.486707529769376,2.0923993754909693,5.0,0.0012248605474935
28.0,20.0,0.320778821351144,-3.0043698618426995,1.6447389600045683,5.0,0.0010414896797115
28.0,21.0,0.3110963739076022,-6.293947089357143,1.0,5.0,0.0010100531620376
28.0,22.0,0.1989992868296186,-1.9076100460184904,1.0,5.0,0.0006461015806156
28.0,23.0,0.2998348654788717,-2.331154408206049,1.6727742860607753,5.0,0.0009734898229833
28.0,24.0,0.3341214026466679,-2.656469964209187,1.773526924927558,5.0,0.0010848097488528
28.0,25.0,0.2553332115439898,-2.146560843095051,1.407628155767569,5.0,0.0008290039335843
28.0,26.0,0.3054625819143924,-1.6594134547651966,1.0,5.0,0.0009917616295921
28.0,27.0,0.2262489028027047,-1.2715246190693337,1.0,5.0,0.000734574359749
28.0,28.0,0.0578931194074622,-0.0578931192870447,0.0,0.0,0.0001879646734008
28.0,29.0,0.1157862388149245,-2.4823435070798068,1.0,5.0,0.0003759293468017
28.0,30.0,0.1714696916056159,-0.7561569597116724,1.0,5.0,0.0005567197779403
28.0,31.0,0.1683154871415926,-4.409764338323455,1.0,5.0,0.0005464788543558
28.0,32.0,0.1606769479539718,-1.08610175218024,1.0,5.0,0.0005216784024479
28.0,33.0,0.1633046415316322,-4.409764338323455,1.0,5.0,0.0005302098751027
28.0,34.0,0.2149344827098786,-1.1967614436441816,1.0,5.0,0.0006978392295775
28.0,35.0,0.3922676225342038,-3.681950420994619,1.0,5.0,0.0012735961770591
28.0,36.0,0.2163631319044424,-3.964766155163412,1.0,5.0,0.0007024777009884
28.0,37.0,0.4272242131706715,-4.45797107463588,1.7162169331541983,5.0,0.0013870916012034
28.0,38.0,0.3515434496545246,-2.0743160846627022,1.0,5.0,0.0011413748365406
28.0,39.0,0.2640763162489773,-2.148064956740553,1.3938748048159888,5.0,0.000857390637172
28.0,40.0,0.300570267751286,-2.342169500019552,1.671126921877025,5.0,0.0009758774926989
28.0,41.0,0.4755268900562568,-2.708785276853076,0.9999999999999998,5.0,0.0015439184742086
28.0,42.0,0.2256311129635085,-0.9959164563467722,0.9999999999999998,5.0,0.0007325685485828
28.0,43.0,0.2746357830996107,-1.2763144320630728,1.0,5.0,0.0008916746204532
28.0,44.0,0.2259369574078074,-0.9959164563467722,1.0,5.0,0.0007335615500253
28.0,45.0,0.4237339139979977,-2.160087857101609,1.0000000000000002,5.0,0.0013757594610324
28.0,46.0,0.2778134402981936,-2.075111637704233,1.0,5.0,0.0009019916892798
28.0,47.0,0.3810756796105796,-3.615657859847274,1.0,5.0,0.0012372587000343
28.0,48.0,0.3274311045569607,-2.9198836571356086,1.0,5.0,0.0010630880018083
28.0,49.0,0.5232742545136824,-2.875296768873872,1.0,5.0,0.0016989423847846
28.0,50.0,0.4196181093960541,-3.811315911479947,0.9999999999999998,5.0,0.001362396459078
29.0,1.0,0.3545040730517608,-3.379438935877611,1.0000000000000002,5.0,0.001150987250168
29.0,2.0,0.2912745594844308,-3.135640612518742,1.0,5.0,0.0009456966217026
29.0,3.0,0.2938447020689513,-3.934973398427384,1.0,5.0,0.0009540412404836
29.0,4.0,0.2850851377678254,-3.135640612518742,1.0,5.0,0.0009256010966487
29.0,5.0,0.4133843124110627,-4.960321013374598,1.0,5.0,0.0013421568584774
29.0,6.0,0.3589505980307703,-4.488569730391217,1.0,5.0,0.0011654240195804
29.0,7.0,0.4836738586557957,-4.6959103034973495,1.6499474480074778,5.0,0.0015703696709603
29.0,8.0,0.5076944875815882,-4.955569858120247,1.618834322057907,5.0,0.0016483587259142
29.0,9.0,0.483792590343327,-4.695867836514831,1.649786520564688,5.0,0.0015707551634523
29.0,10.0,0.4990510347008754,-4.958377645734799,1.629642907120696,5.0,0.0016202955672106
29.0,11.0,0.53149120533547,-5.3382815557960015,1.0,5.0,0.0017256207965437
29.0,12.0,0.4216083735438232,-3.981384872034857,1.0,5.0,0.0013688583556617
29.0,13.0,0.4374924989029214,-4.090788252369147,0.9999999999999998,5.0,0.0014204301912432
29.0,14.0,0.1928320902757631,-3.3574635954744663,1.0,5.0,0.000626078215181
29.0,15.0,0.2205322580401257,-3.660665793420161,1.0,5.0,0.0007160138248056
29.0,16.0,0.1888830358137229,-3.3574635954744663,1.0,5.0,0.0006132566097848
29.0,17.0,0.5321449378442584,-5.3382815557960015,1.0,5.0,0.0017277433046891
29.0,18.0,0.4221732378200186,-3.981384872034857,1.0,5.0,0.0013706923305844
29.0,19.0,0.3285321972164616,-4.682987314572745,1.0,5.0,0.0010666629779755
29.0,20.0,0.2746358787141684,-4.16512167571347,1.0,5.0,0.0008916749308901
29.0,21.0,0.4544726135901474,-6.434301741309124,1.8531884247505497,5.0,0.0014755604337342
29.0,22.0,0.3463774175220896,-3.409162521097077,1.575390890735984,5.0,0.0011246020049418
29.0,23.0,0.2452089655697846,-3.15747725318307,1.0000000000000002,5.0,0.0007961330050967
29.0,24.0,0.2794991408816573,-3.415349156779964,1.2030295099030728,5.0,0.0009074647431222
29.0,25.0,0.2978156156855084,-3.428031609178496,1.0,5.0,0.0009669338171607
29.0,26.0,0.250813859489342,-2.9433693515667487,1.0,5.0,0.0008143307126277
29.0,27.0,0.3736360203575125,-3.070907058127037,1.533373118694367,5.0,0.0012131039621997
29.0,28.0,0.211326813136174,-2.8034781271220046,1.0,5.0,0.0006861260166758
29.0,29.0,0.0544426679966777,-0.0544426678834371,0.0,0.0,0.0001767619090801
29.0,30.0,0.3188387249976017,-2.7983390706191678,1.6251441614186046,5.0,0.0010351906655766
29.0,31.0,0.1138961816033159,-4.305371371930463,1.0,5.0,0.0003697927974133
29.0,32.0,0.3080425388422892,-2.9541781784920977,1.647079713844866,5.0,0.0010001381131243
29.0,33.0,0.1088853359933555,-4.305371371930463,1.0000000000000002,5.0,0.0003535238181602
29.0,34.0,0.3572864149048292,-3.10598227473829,2.095145306345697,5.0,0.001160020827613
29.0,35.0,0.5396955960233166,-4.757977606563764,1.3691408295655532,5.0,0.0017522584286471
29.0,36.0,0.1619438263661657,-3.425984945714771,1.0000000000000002,5.0,0.0005257916440459
29.0,37.0,0.5618195043538662,-5.53088959406287,2.2793637126471213,5.0,0.0018240892998502
29.0,38.0,0.2952612326040988,-3.634590818321083,1.6273882859632791,5.0,0.0009586403655977
29.0,39.0,0.3065967201256583,-3.428031609178496,1.0000000000000002,5.0,0.0009954438965118
29.0,40.0,0.2459445528769537,-3.1598906181030983,1.0000000000000002,5.0,0.0007985212755745
29.0,41.0,0.5719692334185366,-4.458622715477826,1.8945110613769,5.0,0.0018570429656445
29.0,42.0,0.3730177649900653,-2.914867874056426,1.534257625325232,5.0,0.0012110966395781
29.0,43.0,0.4220361926218005,-3.07540545490828,1.4721497885312125,5.0,0.0013702473786422
29.0,44.0,0.3733237335789118,-2.914854249812169,1.5338193730946774,5.0,0.0012120900440873
29.0,45.0,0.571167626797499,-3.671515777668034,1.3487856748708598,5.0,0.0018544403467451
29.0,46.0,0.4252153222912669,-3.572769703379671,1.4686172779269842,5.0,0.0013805692282183
29.0,47.0,0.5285018318935241,-4.690983799364047,1.3769657073146673,5.0,0.0017159150386153
29.0,48.0,0.4748453457560281,-4.1616613595349,1.419598061618112,5.0,0.001541705668039
29.0,49.0,0.6707245088629009,-4.212009598934203,1.2969814529980597,5.0,0.0021776769768276
29.0,50.0,0.5670513903613671,-4.874940791075338,1.3513196005741883,5.0,0.0018410759427317
30.0,1.0,0.294818809963834,-2.6885137964220585,1.0000000000000002,5.0,0.000957203928454
30.0,2.0,0.4513165347100126,-4.324677751553502,1.4545977350532655,5.0,0.0014653134243831
30.0,3.0,0.2305250063193308,-2.1023138760403794,1.0,5.0,0.0007484578127251
30.0,4.0,0.4451289049763078,-4.324457992917601,1.4609168970585975,5.0,0.0014452237174555
30.0,5.0,0.3604500284245899,-3.833848878234379,1.0,5.0,0.0011702923000798
30.0,6.0,0.518939593368841,-5.31935214947109,1.3953344533840797,5.0,0.001684868809639
30.0,7.0,0.4213957681722171,-4.207620401552161,1.984805612524652,5.0,0.0013681680784812
30.0,8.0,0.4453224097228613,-4.499456695299623,1.931439885572506,5.0,0.0014458519796196
30.0,9.0,0.4215142298279827,-4.20763522767295,1.9845277512822093,5.0,0.0013685526942466
30.0,10.0,0.4366981732995421,-4.49849642675798,1.9498984022103336,5.0,0.0014178512120115
30.0,11.0,0.5360463408503237,-3.89750513199056,1.999895202440457,5.0,0.0017404101975659
30.0,12.0,0.3642203722359687,-3.4575325611869494,1.8222722917197105,5.0,0.0011825336760908
30.0,13.0,0.3801229781188118,-3.5751414923894096,1.787875066160056,5.0,0.0012341655133727
30.0,14.0,0.3490498789603535,-3.686367601118543,1.5913407929477494,5.0,0.0011332788277933
30.0,15.0,0.1572125622905053,-1.0768003808533078,1.0,5.0,0.000510430397047
30.0,16.0,0.3451018204012953,-3.686903229005068,1.598087334775403,5.0,0.0011204604558483
30.0,17.0,0.5367045656492563,-3.897470805152788,1.998617118685922,5.0,0.001742547291069
30.0,18.0,0.3647856135262686,-3.4575422472293247,1.820997645981304,5.0,0.0011843688750852
30.0,19.0,0.2678504231022253,-2.8862891295252147,1.7617825548583368,5.0,0.0008696442308513
30.0,20.0,0.2113161829645479,-2.229757219999433,1.0,5.0,0.0006860915031316
30.0,21.0,0.3438763039045155,-6.588214022129715,1.0,5.0,0.0011164815061834
30.0,22.0,0.3066765660258964,-2.669507169696101,1.6650598197688564,5.0,0.0009957031364477
30.0,23.0,0.4091897281940493,-2.648476053461507,1.0,5.0,0.0013285380785521
30.0,24.0,0.443479898382196,-2.9761677841414382,1.1279574635447158,5.0,0.0014398697999421
30.0,25.0,0.3643556162277359,-2.7288925827907318,1.270618119753275,5.0,0.0011829727799601
30.0,26.0,0.4147946221136067,-2.504787737303258,1.0,5.0,0.0013467357860831
30.0,27.0,0.1175525052898804,-0.7199902323596645,1.0,5.0,0.0003816639782138
30.0,28.0,0.16858192697466,-2.239428553464617,1.0,5.0,0.0005473439187488
30.0,29.0,0.2197205191179758,-3.1295167978247376,1.0,5.0,0.0007133783088245
30.0,30.0,0.0584673577253421,-0.0584673576037301,0.0,0.0,0.0001898290835238
30.0,31.0,0.2722497674446438,-4.413369272576694,1.0,5.0,0.0008839278163787
30.0,32.0,0.2700089881531861,-1.8393578321283952,1.0,5.0,0.0008766525589389
30.0,33.0,0.2672389218346835,-4.413369272576694,1.0000000000000002,5.0,0.0008676588371255
30.0,34.0,0.3242665229090929,-2.041265966352075,1.0,5.0,0.0010528133860684
30.0,35.0,0.2835712250213795,-3.526382820959367,1.0,5.0,0.0009206857955239
30.0,36.0,0.3202974122074937,-4.346049717619325,1.0000000000000002,5.0,0.0010399266630113
30.0,37.0,0.3269900220699906,-3.6210320089317127,1.0,5.0,0.0010616559158116
30.0,38.0,0.4608754898537389,-2.861371075829608,1.0,5.0,0.0014963489930316
30.0,39.0,0.3731555247498763,-2.72846457352712,1.2640817033076803,5.0,0.0012115439115255
30.0,40.0,0.4099253155012184,-2.6594013141354527,1.0,5.0,0.0013309263490299
30.0,41.0,0.3668304925434325,-1.988051154010252,1.0000000000000002,5.0,0.0011910080926734
30.0,42.0,0.1169347154506842,-0.0797822554532855,1.0,5.0,0.0003796581670476
30.0,43.0,0.1659393855867863,-0.3443927581231972,1.0,5.0,0.0005387642389181
30.0,44.0,0.1172405598949831,-0.0797822554532855,1.0,5.0,0.0003806511684902
30.0,45.0,0.3150375164851735,-1.3267984119755385,1.0,5.0,0.0010228490794973
30.0,46.0,0.1691170427853693,-1.7879598008291584,1.0000000000000002,5.0,0.0005490813077447
30.0,47.0,0.2723792820977552,-3.5303313664621188,1.0,5.0,0.0008843483184992
30.0,48.0,0.2187347070441364,-2.79538222154029,1.0,5.0,0.0007101776202731
30.0,49.0,0.4145778570008582,-2.140740484879064,1.0,5.0,0.0013460320032495
30.0,50.0,0.3109217118832297,-3.59698283785788,1.0,5.0,0.0010094860775429
31.0,1.0,0.4894433116397625,-4.080046116077543,1.3530593929777968,5.0,0.001589101661168
31.0,2.0,0.426832580536927,-3.7834711675230777,1.408254974640201,5.0,0.0013858200666783
31.0,3.0,0.4340122667607454,-2.9011321971935056,1.0,5.0,0.0014091307362361
31.0,4.0,0.420609101950289,-3.785351207774128,1.4146008335222553,5.0,0.001365613967371
31.0,5.0,0.5602690139074639,-4.659989045942842,1.7153726407743302,5.0,0.0018190552399592
31.0,6.0,0.4941876290361361,-4.864763916600089,1.349734699671536,5.0,0.0016045052890783
31.0,7.0,0.6236516787945254,-4.80059269990505,1.6597888223017456,5.0,0.0020248431129692
31.0,8.0,0.6477281605608058,-5.055493296013615,1.635242720481593,5.0,0.0021030135083143
31.0,9.0,0.6237703112238059,-4.800591049522524,1.659663261336923,5.0,0.0020252282831941
31.0,10.0,0.639092022239638,-5.055603720138056,1.643832058692254,5.0,0.0020749740981806
31.0,11.0,0.7372278532449117,-4.997734718337463,1.999726559269295,5.0,0.0023935969261198
31.0,12.0,0.5664710451879068,-4.2539642522683545,1.7170401251781504,5.0,0.0018391917051555
31.0,13.0,0.5823151996032486,-4.395957288251397,1.697496572980005,5.0,0.0018906337649456
31.0,14.0,0.3290540490043998,-3.636986410348492,1.5493478465845476,5.0,0.0010683573019623
31.0,15.0,0.3593852712304534,-2.66012306558982,1.8190212108565489,5.0,0.0011668352962027
31.0,16.0,0.3250955915467953,-3.637870700526985,1.5563800293337515,5.0,0.0010555051673597
31.0,17.0,0.7378837456259804,-4.997634226999924,1.9987776354164863,5.0,0.0023957264468375
31.0,18.0,0.5670355229303923,-4.2539760949509215,1.7163263626523018,5.0,0.0018410244250986
31.0,19.0,0.470328885770667,-3.8960620556284775,1.8582507342956411,5.0,0.0015270418369177
31.0,20.0,0.4130139284330349,-3.347002359613577,1.7045778099824935,5.0,0.0013409543130942
31.0,21.0,0.4005697110557977,-5.742870525712696,1.474659323031435,5.0,0.0013005510099214
31.0,22.0,0.2937901497582089,-2.0380958185091167,1.0,5.0,0.0009538641225915
31.0,23.0,0.1921807865086812,-1.4508071405737806,1.0,5.0,0.0006239635925606
31.0,24.0,0.2264709653725271,-1.913954896830775,1.2505689006289018,5.0,0.0007352953421185
31.0,25.0,0.244787436624405,-2.0074509340119246,1.0000000000000002,5.0,0.0007947644046246
31.0,26.0,0.1977856804282386,-1.1532778471110083,1.0,5.0,0.0006421613000916
31.0,27.0,0.321039765731295,-1.6893840807972824,1.0,5.0,0.0010423369017249
31.0,28.0,0.3600232959620572,-3.036776629282819,2.076089446014993,5.0,0.0011689068050716
31.0,29.0,0.2017305897330723,-0.8356513735570262,1.0,5.0,0.0006549694471852
31.0,30.0,0.2662605545342061,-1.190556096474812,1.0,5.0,0.0008644823199162
31.0,31.0,0.0544578236525312,-0.054457823539259,0.0,0.0,0.0001768111157549
31.0,32.0,0.2554678108825621,-1.334223410235799,1.0,5.0,0.0008294409444239
31.0,33.0,0.2385994754905197,-3.061188595428231,1.7609382863828076,5.0,0.0007746736217224
31.0,34.0,0.3030727092624042,-1.7278640094618525,1.6398723403814262,5.0,0.0009840023028
31.0,35.0,0.487058485462794,-3.877395597294486,0.9999999999999998,5.0,0.001581358719035
31.0,36.0,0.1089156473050624,-0.6440200789487581,1.0,5.0,0.0003536222315099
31.0,37.0,0.5125624043362845,-4.689743555452822,1.9933044647409253,5.0,0.0016641636504424
31.0,38.0,0.2428831513679197,-2.130783863095428,1.766566375371306,5.0,0.0007885816602854
31.0,39.0,0.253568541064555,-2.0074509340119246,1.0000000000000002,5.0,0.0008232744839758
31.0,40.0,0.1929163738158503,-1.462284263600478,1.0,5.0,0.0006263518630384
31.0,41.0,0.5703177529848471,-3.1877502676349545,0.9999999999999998,5.0,0.0018516810161845
31.0,42.0,0.3204219758920987,-1.5065632629195045,1.0,5.0,0.0010403310905587
31.0,43.0,0.3694266460282009,-1.8120747347171648,0.9999999999999998,5.0,0.0011994371624292
31.0,44.0,0.3207278203363977,-1.5065632629195045,0.9999999999999998,5.0,0.0010413240920012
31.0,45.0,0.518524776926588,-2.6913396844921964,1.0,5.0,0.0016835220030084
31.0,46.0,0.3726043032267838,-2.3869698359434093,1.0,5.0,0.0012097542312557
31.0,47.0,0.4758665425391698,-3.786219757276221,1.0,5.0,0.0015450212420102
31.0,48.0,0.4222219674855511,-3.136894044516876,1.0,5.0,0.0013708505437842
31.0,49.0,0.6180651174422727,-3.366874701783129,1.0,5.0,0.0020067049267606
31.0,50.0,0.5144089723246444,-4.027195063133299,0.9999999999999996,5.0,0.001670159001054
32.0,1.0,0.5047202626533671,-3.75996211413538,1.0,5.0,0.0016387021514719
32.0,2.0,0.4414907490860371,-3.397722659195982,1.0,5.0,0.0014334115230066
32.0,3.0,0.4438647999059271,-2.841088739685304,1.0,5.0,0.001441119480214
32.0,4.0,0.4353013273694316,-3.397722659195982,1.0,5.0,0.0014133159979527
32.0,5.0,0.563600502012669,-5.014941869022992,1.0,5.0,0.0018298717597813
32.0,6.0,0.5091667876323765,-4.520015506335133,1.0,5.0,0.0016531389208843
32.0,7.0,0.6335036684550827,-4.756294573646942,1.6495186703356626,5.0,0.0020568300923866
32.0,8.0,0.6575802926406552,-5.013127249272347,1.6257170023946352,5.0,0.0021350009501319
32.0,9.0,0.6336223003249326,-4.756292987834169,1.649396987530495,5.0,0.0020572152607952
32.0,10.0,0.6489441928162424,-5.013233484521346,1.6340489799621976,5.0,0.0021069616649877
32.0,11.0,0.7447859763929677,-4.855875910084838,1.8617244675566116,5.0,0.0024181362869901
32.0,12.0,0.5760173822396557,-4.213918077345668,1.7056359551962297,5.0,0.0018701863059729
32.0,13.0,0.5918408346437236,-4.360528908515676,1.6867755649839584,5.0,0.0019215611514406
32.0,14.0,0.3430482798773694,-3.017461055663092,1.0,5.0,0.0011137931164849
32.0,15.0,0.370582206455958,-2.3578895538093683,1.5500562063237582,5.0,0.0012031889819998
32.0,16.0,0.3390992254153293,-3.017461055663092,1.0,5.0,0.0011009715110887
32.0,17.0,0.7454413672445432,-4.855826131224933,1.860943941520261,5.0,0.0024202641793654
32.0,18.0,0.5765810710299426,-4.213952805548491,1.704947503005371,5.0,0.0018720164643829
32.0,19.0,0.4820298428529594,-3.636225009396533,1.6472274369639806,5.0,0.0015650319573148
32.0,20.0,0.4246882732547065,-3.060803417197081,1.4800017519865274,5.0,0.0013788580300477
32.0,21.0,0.2146437082696171,-7.666540320729925,1.0,5.0,0.0006968951567195
