OMAZ,DMAZ,distance_noncommute,logsum_noncommute,path_size_sum_noncommute,iterations_noncommute,time_noncommute
26.0,4.0,0.4528844862417089,-2.206640873734616,1.0,5.0,0.0014704041761094
26.0,5.0,0.5867593288376197,-2.9343942710956226,1.6820685133199949,5.0,0.0019050627559662
26.0,6.0,0.5267499465046539,-2.938527619245968,1.0,5.0,0.001710227099041
26.0,7.0,0.6506278880529339,-2.632677577562984,1.6319631955785203,5.0,0.002112428207964
26.0,8.0,0.6747241596552935,-2.763631961930877,1.6094084509221689,5.0,0.0021906628560236
26.0,9.0,0.6507465188127963,-2.632680977717239,1.6318480011279457,5.0,0.0021128133727688
26.0,10.0,0.6660881305157855,-2.7634034902921627,1.6173090183890075,5.0,0.0021626238003759
26.0,11.0,0.7564782949438361,-2.483483679634958,1.6894161502933058,5.0,0.0024560983602072
26.0,12.0,0.5945360675163793,-2.3364370917447945,1.683939855432642,5.0,0.0019303119075207
26.0,13.0,0.6103558616767438,-2.430851761295936,1.666136686261443,5.0,0.0019816748755738
26.0,14.0,0.3606314387496466,-1.6613837932926272,1.0,5.0,0.0011708812946417
26.0,15.0,0.3881355147493787,-1.056916430765168,0.9999999999999998,5.0,0.0012601802426927
26.0,16.0,0.3566823842876064,-1.6613837932926272,1.0,5.0,0.0011580596892454
26.0,17.0,0.7571335769570438,-2.4834757863158634,1.688812302933049,5.0,0.0024582258992111
26.0,18.0,0.5951005842093694,-2.3364624793568685,1.6832904429684512,5.0,0.0019321447539265
26.0,19.0,0.4989661444230893,-1.668453211349056,1.4074127701044776,5.0,0.0016200199494256
26.0,20.0,0.4422391354234213,-1.428753988242555,1.0,5.0,0.0014358413487773
26.0,21.0,0.4280260797188476,-3.0201113885277886,1.4436756897156815,5.0,0.0013896950640222
26.0,22.0,0.3212258417756677,-0.9941194057811288,1.0,5.0,0.0010429410447261
26.0,23.0,0.2196164785261401,-0.821945411092048,1.0,5.0,0.0007130405146952
26.0,24.0,0.2539066430432177,-1.1083910420936964,1.2234938528050303,5.0,0.0008243722176727
26.0,25.0,0.2722231286418639,-1.1232967688323676,1.0000000000000002,5.0,0.0008838413267592
26.0,26.0,0.0485640085405456,-0.0485640084395326,0.0,0.0,0.0001576753524043
26.0,27.0,0.3484754577487538,-0.8096855236199376,1.0,5.0,0.0011314138238595
26.0,28.0,0.3892664489678561,-1.449094980629999,1.5271689425312571,5.0,0.0012638521070384
26.0,29.0,0.2291662817505313,-0.2984099600019029,1.0,5.0,0.0007440463693199
26.0,30.0,0.2936962465516651,-0.4759923446297131,1.0,5.0,0.0009535592420508
26.0,31.0,0.2816955300771994,-1.478427747569631,1.0,5.0,0.000914595876874
26.0,32.0,0.282903502900021,-0.6293861853513701,1.0,5.0,0.0009185178665585
26.0,33.0,0.276684684467239,-1.478427747569631,1.0,5.0,0.0008983268976209
26.0,34.0,0.3371610376559277,-0.7597153286662915,1.0,5.0,0.001094678693688
26.0,35.0,0.5144941774802531,-1.9064080865120108,0.9999999999999998,5.0,0.0016704356411696
26.0,36.0,0.1363513393225212,-0.2234111179375465,1.0,5.0,0.0004426991536445
26.0,37.0,0.5292390188521819,-2.4961175255288235,1.9371782752985576,5.0,0.0017183085027668
26.0,38.0,0.0971280170810913,-0.3719835130046015,1.0,5.0,0.0003153507048087
26.0,39.0,0.2810042330820138,-1.1232967688323676,1.0000000000000002,5.0,0.0009123514061104
26.0,40.0,0.2203520658333092,-0.8295086051886381,1.0,5.0,0.000715428785173
26.0,41.0,0.5977534450023059,-1.6380359656368937,0.9999999999999998,5.0,0.0019407579383191
26.0,42.0,0.3478576679095576,-0.6412267678370167,1.0,5.0,0.0011294080126933
26.0,43.0,0.3968623380456599,-0.8044740295892182,0.9999999999999996,5.0,0.0012885140845638
26.0,44.0,0.3481635123538565,-0.6412267678370167,0.9999999999999998,5.0,0.0011304010141358
26.0,45.0,0.5459604689440468,-1.285059516165693,1.0,5.0,0.001772598925143
26.0,46.0,0.4000399952442426,-1.0917605398188777,1.0,5.0,0.0012988311533903
26.0,47.0,0.5033022345566287,-1.8312349563843824,1.0,5.0,0.0016340981641448
26.0,48.0,0.4496576595030098,-1.4848243768866338,1.0,5.0,0.0014599274659188
26.0,49.0,0.6455008094597315,-1.6970591153588972,1.0,5.0,0.0020957818488952
26.0,50.0,0.5418446643421033,-2.01377414838431,0.9999999999999996,5.0,0.0017592359231886
27.0,1.0,0.2454134759639476,-1.7123845124264871,1.0,5.0,0.0007967969998829
27.0,2.0,0.401592191881061,-2.7158924709995103,1.5104606235673956,5.0,0.0013038707528605
27.0,3.0,0.1811196723194444,-1.2954903189260227,1.0,5.0,0.000588050884154
27.0,4.0,0.3954048634238428,-2.7159421921645888,1.5184419157307625,5.0,0.0012837820241033
27.0,5.0,0.3110446944247035,-2.7990840896756755,1.0,5.0,0.0010098853715087
27.0,6.0,0.4692572780636105,-3.4164346434257187,1.436915416922967,5.0,0.0015235625911156
27.0,7.0,0.3709524851063935,-2.207206608196896,1.558679469757604,5.0,0.0012043911854103
27.0,8.0,0.3950228370652462,-2.342425806364729,1.5244645863105462,5.0,0.0012825416787832
27.0,9.0,0.3710712505930411,-2.207204081646737,1.5584999893800002,5.0,0.0012047767876397
27.0,10.0,0.3863777484758575,-2.342582221814792,1.536241152598137,5.0,0.0012544732093371
27.0,11.0,0.4187661755859632,-2.150477207641038,1.0000000000000002,5.0,0.0013596304402141
27.0,12.0,0.3125177764560101,-1.9898991545302127,0.9999999999999998,5.0,0.0010146681053766
27.0,13.0,0.3284019018151081,-2.0385893161071307,1.0,5.0,0.0010662399409581
27.0,14.0,0.3001233785156921,-2.1341869161207567,1.6885047643165934,5.0,0.0009744265536223
27.0,15.0,0.1078072282906188,-0.3920180294020627,1.0000000000000002,5.0,0.000350023468476
27.0,16.0,0.2961759797355928,-2.1344050113476665,1.6976677432262153,5.0,0.0009616103238168
27.0,17.0,0.4194199080947515,-2.150477207641038,1.0000000000000002,5.0,0.0013617529483595
27.0,18.0,0.3130826407322053,-1.9898991545302127,1.0,5.0,0.0010165020802993
27.0,19.0,0.2158071674669548,-1.4839985595437473,1.0,5.0,0.0007006726216459
27.0,20.0,0.1619108489646615,-1.0229005394167603,1.0,5.0,0.0005256845745605
27.0,21.0,0.365625320210767,-3.465984952215008,1.0,5.0,0.0011870951954895
27.0,22.0,0.2535282331327835,-1.4474562893339853,0.9999999999999998,5.0,0.0008231436140674
27.0,23.0,0.3543422769529851,-1.686016168701684,1.5692018614147516,5.0,0.001150461938159
27.0,24.0,0.3886321475874467,-1.8411848419628396,1.6649651730796768,5.0,0.0012617926869722
27.0,25.0,0.3051086936670353,-1.4956187385918531,1.3350279871337627,5.0,0.000990612641776
27.0,26.0,0.3599915282175572,-1.2056714725196531,1.0,5.0,0.001168803663044
27.0,27.0,0.0539036141453094,-0.05390361403319,0.0,0.0,0.000175011734238
27.0,28.0,0.1191765929747736,-1.0728236751526696,0.9999999999999998,5.0,0.0003869369901778
27.0,29.0,0.1703151851180894,-1.4760549999222807,0.9999999999999998,5.0,0.0005529713802535
27.0,30.0,0.2259986379087808,-0.9098571753575136,1.0,5.0,0.0007337618113921
27.0,31.0,0.2228444334447575,-2.564419505180031,1.0,5.0,0.0007235208878076
27.0,32.0,0.2152058942571367,-1.1803297026860058,1.0,5.0,0.0006987204358997
27.0,33.0,0.2178335878347971,-2.564419505180031,1.0,5.0,0.0007072519085545
27.0,34.0,0.2694634290130435,-1.1099542465448131,1.0,5.0,0.0008748812630293
27.0,35.0,0.4387025056066255,-2.269340662870168,1.460266680849459,5.0,0.001424358784437
27.0,36.0,0.2708920782076073,-2.4473732434292748,1.0,5.0,0.0008795197344402
27.0,37.0,0.4637807543774944,-2.726799139631054,2.056019772291217,5.0,0.0015057816700568
27.0,38.0,0.4060723959576895,-1.4293514324003358,1.0,5.0,0.0013184168699924
27.0,39.0,0.3138518580715039,-1.4962129262356825,1.3256933931514032,5.0,0.0010189995391931
27.0,40.0,0.3550777324049153,-1.6913725889039903,1.5680222276208506,5.0,0.0011528497805354
27.0,41.0,0.3224884163775699,-1.848490682755788,1.0000000000000002,5.0,0.0010470403129141
27.0,42.0,0.2739456400371864,-1.2130649048510362,1.744180950676446,5.0,0.0008894338962246
27.0,43.0,0.3226126801938072,-1.219553697083461,1.626709364107604,5.0,0.001047443766863
27.0,44.0,0.2742547349763722,-1.2129319120485988,1.7433112302094236,5.0,0.0008904374512219
27.0,45.0,0.4684881310022825,-1.578618978285428,1.8715989565276987,5.0,0.001521065360397
27.0,46.0,0.325062491160907,-1.6084180066730376,1.6257353628682154,5.0,0.0010553976985743
27.0,47.0,0.4276396318319486,-2.2224276843718656,1.4724814492228928,5.0,0.0013884403630907
27.0,48.0,0.3742818913375417,-1.9336567788645935,1.5413512344779472,5.0,0.0012152009459011
27.0,49.0,0.5678642628127497,-1.904200381869913,1.7170431388887808,5.0,0.0018437151390024
27.0,50.0,0.4659317759387824,-2.344611432675749,1.4329177759175018,5.0,0.0015127655062947
28.0,1.0,0.4055836545469273,-2.203233931048856,1.7639639972260306,5.0,0.0013168300472302
28.0,2.0,0.3456938650227076,-2.4736244159286787,1.0,5.0,0.0011223826786451
28.0,3.0,0.3392214038321551,-1.5162153505044222,1.0,5.0,0.0011013681942602
28.0,4.0,0.3395044433061022,-2.4736244159286787,1.0,5.0,0.0011022871535912
28.0,5.0,0.4686634955271004,-3.015898332208328,1.861120169042481,5.0,0.0015216347257373
28.0,6.0,0.4133699035690471,-3.256178648547777,1.0,5.0,0.0013421100765228
28.0,7.0,0.5314490613772634,-2.5582860509580048,1.7796475429571867,5.0,0.0017254839655105
28.0,8.0,0.5556394089011182,-2.690291710134459,1.7458787488815402,5.0,0.0018040240548737
28.0,9.0,0.531567792909002,-2.5582927599818714,1.7794737066411264,5.0,0.0017258694574967
28.0,10.0,0.5469962925860662,-2.6898470795346423,1.75764645947554,5.0,0.0017759619889157
28.0,11.0,0.6372702986927943,-2.252853930482487,1.8247615869151972,5.0,0.0020690594113402
28.0,12.0,0.4756049720653834,-2.252341977561272,1.862052316296944,5.0,0.0015441719872252
28.0,13.0,0.4914889661244108,-2.32685393289376,1.8342297406464776,5.0,0.0015957433965078
28.0,14.0,0.2472513958140398,-2.115637357433962,1.0,5.0,0.0008027642721235
28.0,15.0,0.2659089598033295,-0.8565342875924904,1.0,5.0,0.0008633407785822
28.0,16.0,0.2433023413519997,-2.115637357433962,1.0,5.0,0.0007899426667272
28.0,17.0,0.6379266951504791,-2.252838929946252,1.8238952568618565,5.0,0.0020711905686703
28.0,18.0,0.4761699303930629,-2.2524904013404905,1.8610295426347208,5.0,0.0015460062675099
28.0,19.0,0.3777118680079593,-1.7569176175875716,2.0923993754909693,5.0,0.001226337233792
28.0,20.0,0.3218110288203496,-1.629051069584892,1.6447389600045683,5.0,0.0010448410026634
28.0,21.0,0.3110963739076021,-3.426263135129493,1.0,5.0,0.0010100531620376
28.0,22.0,0.1989992868296186,-1.0088560730700835,1.0,5.0,0.0006461015806156
28.0,23.0,0.2998172874689109,-1.305176974918151,1.6727742860607753,5.0,0.0009734327515224
28.0,24.0,0.3341063211673498,-1.4876354200007211,1.773526924927558,5.0,0.0010847607830108
28.0,25.0,0.2518124683405682,-1.0630257554136724,1.407628155767569,5.0,0.0008175729491576
28.0,26.0,0.3054625819143924,-0.7313987322324876,1.0,5.0,0.0009917616295921
28.0,27.0,0.2262489028027047,-0.6105931877820272,1.0,5.0,0.000734574359749
28.0,28.0,0.0578931194074622,-0.0578931192870447,0.0,0.0,0.0001879646734008
28.0,29.0,0.1157862388149245,-1.0775298610072357,1.0,5.0,0.0003759293468017
28.0,30.0,0.1714696916056159,-0.2632168016862133,1.0,5.0,0.0005567197779403
28.0,31.0,0.1683154871415926,-2.5690364745647,1.0,5.0,0.0005464788543558
28.0,32.0,0.1606769479539718,-0.6313419984833911,1.0,5.0,0.0005216784024479
28.0,33.0,0.1633046415316322,-2.5690364745647,1.0,5.0,0.0005302098751027
28.0,34.0,0.2149344827098786,-0.5701510367247554,1.0,5.0,0.0006978392295775
28.0,35.0,0.3922676225342038,-1.7670525880180972,1.0,5.0,0.0012735961770591
28.0,36.0,0.2163631319044424,-2.308991344033929,1.0,5.0,0.0007024777009884
28.0,37.0,0.4189069747119949,-2.387628448830652,1.7162169331541983,5.0,0.0013600875802337
28.0,38.0,0.3515434496545246,-1.0069171047618413,1.0,5.0,0.0011413748365406
28.0,39.0,0.260548282059067,-1.0639240432012316,1.3938748048159888,5.0,0.0008459359807112
28.0,40.0,0.3005526920973922,-1.311718676417786,1.671126921877025,5.0,0.0009758204288876
28.0,41.0,0.4755268900562568,-1.3229074590084222,0.9999999999999998,5.0,0.0015439184742086
28.0,42.0,0.2256311129635085,-0.3328201883963215,0.9999999999999998,5.0,0.0007325685485828
28.0,43.0,0.2746357830996107,-0.4574064680469468,1.0,5.0,0.0008916746204532
28.0,44.0,0.2259369574078074,-0.3328201883963215,1.0,5.0,0.0007335615500253
28.0,45.0,0.4237339139979977,-0.9153789138681936,1.0000000000000002,5.0,0.0013757594610324
28.0,46.0,0.2778134402981935,-0.8889591984303102,1.0,5.0,0.0009019916892798
28.0,47.0,0.3810756796105796,-1.7025624945736888,1.0,5.0,0.0012372587000343
28.0,48.0,0.3274311045569607,-1.3320663713735288,1.0,5.0,0.0010630880018083
28.0,49.0,0.5232742545136824,-1.3577181814748045,1.0,5.0,0.0016989423847846
28.0,50.0,0.4196181093960541,-1.8655497033428197,0.9999999999999998,5.0,0.001362396459078
29.0,1.0,0.3545040730517608,-2.312789649864662,1.0000000000000002,5.0,0.001150987250168
29.0,2.0,0.2912745594844308,-2.256514898734255,1.0,5.0,0.0009456966217026
29.0,3.0,0.2938447020689512,-2.327914382314032,1.0,5.0,0.0009540412404836
29.0,4.0,0.2850851377678253,-2.256514898734255,1.0,5.0,0.0009256010966487
29.0,5.0,0.4133843124110627,-3.2567385670897115,1.0,5.0,0.0013421568584774
29.0,6.0,0.3589505980307703,-3.1375034225891865,1.0,5.0,0.0011654240195804
29.0,7.0,0.4820943421005236,-2.7973290427067474,1.6499474480074778,5.0,0.0015652413704562
29.0,8.0,0.5061867734536015,-2.906613368324982,1.618834322057907,5.0,0.001643463550174
29.0,9.0,0.4822131875676073,-2.7973180723892623,1.649786520564688,5.0,0.0015656272323623
29.0,10.0,0.4975358694673757,-2.907326874546103,1.629642907120696,5.0,0.0016153761995694
29.0,11.0,0.53149120533547,-2.8744857279185574,1.0,5.0,0.0017256207965437
29.0,12.0,0.4216083735438231,-2.53915531866212,1.0,5.0,0.0013688583556617
29.0,13.0,0.4374924989029214,-2.5876683189318666,0.9999999999999998,5.0,0.0014204301912432
29.0,14.0,0.1928320902757631,-1.8970582204854216,1.0,5.0,0.000626078215181
29.0,15.0,0.2205322580401257,-2.002565076033056,1.0,5.0,0.0007160138248056
29.0,16.0,0.188883035813723,-1.8970582204854216,1.0,5.0,0.0006132566097848
29.0,17.0,0.5321449378442584,-2.8744857279185574,1.0,5.0,0.0017277433046891
29.0,18.0,0.4221732378200186,-2.53915531866212,1.0,5.0,0.0013706923305844
29.0,19.0,0.3285321972164616,-2.431482255205619,1.0,5.0,0.0010666629779755
29.0,20.0,0.2746358787141683,-2.2019769658000525,1.0,5.0,0.0008916749308901
29.0,21.0,0.454466911006853,-3.602212126546028,1.8531884247505497,5.0,0.0014755419188534
29.0,22.0,0.3463813125415162,-1.9165155773728535,1.575390890735984,5.0,0.0011246146511088
29.0,23.0,0.2452089655697846,-1.9750232001288048,1.0000000000000002,5.0,0.0007961330050967
29.0,24.0,0.2794991295210532,-2.1236581078044114,1.2030295099030728,5.0,0.0009074647062371
29.0,25.0,0.2978156156855084,-2.076379798874152,1.0,5.0,0.0009669338171607
29.0,26.0,0.2508138594893419,-1.764763311737851,1.0,5.0,0.0008143307126277
29.0,27.0,0.3736398587923832,-1.7011280521351184,1.533373118694367,5.0,0.0012131164246505
29.0,28.0,0.211326813136174,-1.6852671124160024,1.0,5.0,0.0006861260166758
29.0,29.0,0.0544426679966777,-0.0544426678834371,0.0,0.0,0.0001767619090801
29.0,30.0,0.3188431534192934,-1.5289233870222332,1.6251441614186046,5.0,0.0010352050435691
29.0,31.0,0.1138961816033158,-2.8846743453785555,1.0,5.0,0.0003697927974133
29.0,32.0,0.3080471196038545,-1.7052708536701917,1.647079713844866,5.0,0.0010001529857268
29.0,33.0,0.1088853359933555,-2.8846743453785555,1.0000000000000002,5.0,0.0003535238181602
29.0,34.0,0.3573726867539161,-1.766825496675412,2.095145306345697,5.0,0.0011603009310192
29.0,35.0,0.5396979546618229,-2.489984372993385,1.3691408295655532,5.0,0.0017522660865643
29.0,36.0,0.1619438263661657,-2.2417907224709936,1.0000000000000002,5.0,0.0005257916440459
29.0,37.0,0.552755552603434,-3.0738770000717204,2.2793637126471213,5.0,0.001794660885076
29.0,38.0,0.2935935222274722,-2.2691495212773667,1.6273882859632791,5.0,0.0009532257215177
29.0,39.0,0.3065967201256583,-2.076379798874152,1.0000000000000002,5.0,0.0009954438965118
29.0,40.0,0.2459445528769537,-1.975513179904584,1.0000000000000002,5.0,0.0007985212755745
29.0,41.0,0.5503583247332249,-2.377294866170947,1.8945110613769,5.0,0.0017868776777052
29.0,42.0,0.3730215990953365,-1.5437139934878157,1.534257625325232,5.0,0.0012111090879718
29.0,43.0,0.4220395933735012,-1.5999863283142748,1.4721497885312125,5.0,0.0013702584200438
29.0,44.0,0.3733275672499871,-1.5436988132845215,1.5338193730946774,5.0,0.0012121024910713
29.0,45.0,0.5711701726996461,-1.8778890729109423,1.3487856748708598,5.0,0.0018544486126611
29.0,46.0,0.4252185418639313,-1.8686235399234663,1.4686172779269842,5.0,0.0013805796813764
29.0,47.0,0.5285042515454106,-2.436940427276834,1.3769657073146673,5.0,0.0017159228946279
29.0,48.0,0.474848112010971,-2.165505513262808,1.419598061618112,5.0,0.0015417146493862
29.0,49.0,0.6707266748311648,-2.198391789616998,1.2969814529980597,5.0,0.002177684009192
29.0,50.0,0.5670536552867598,-2.5698488968890905,1.3513196005741883,5.0,0.0018410832963855
30.0,1.0,0.2948188099638341,-1.7947665101207546,1.0000000000000002,5.0,0.000957203928454
30.0,2.0,0.4509871467520723,-2.776497012931784,1.4545977350532655,5.0,0.0014642439829612
30.0,3.0,0.2305250063193308,-1.3894138181824869,1.0,5.0,0.0007484578127251
30.0,4.0,0.444799519121187,-2.77653574008203,1.4609168970585975,5.0,0.0014441542828609
30.0,5.0,0.3604500284245899,-2.7682078153463863,1.0,5.0,0.0011702923000798
30.0,6.0,0.5186533019199211,-3.43855222961927,1.3953344533840797,5.0,0.0016839392919477
30.0,7.0,0.4196431795188566,-2.217077869566754,1.984805612524652,5.0,0.0013624778555807
30.0,8.0,0.4436931408518073,-2.357029987511225,1.931439885572506,5.0,0.0014405621456227
30.0,9.0,0.4197616789012672,-2.217073364189172,1.9845277512822093,5.0,0.0013628625938352
30.0,10.0,0.43506626225106,-2.3573218113498147,1.9498984022103336,5.0,0.0014125527995164
30.0,11.0,0.5322107766450328,-1.962556723267439,1.999895202440457,5.0,0.0017279570670293
30.0,12.0,0.3648744432025874,-1.838685454212185,1.8222722917197105,5.0,0.0011846572831252
30.0,13.0,0.380728564058277,-1.9209806419981967,1.787875066160056,5.0,0.0012361317014879
30.0,14.0,0.3495436517865039,-2.198757802599641,1.5913407929477494,5.0,0.0011348819863198
30.0,15.0,0.1572125622905053,-0.6259351879793168,1.0,5.0,0.000510430397047
30.0,16.0,0.3455959866209674,-2.1989133844469007,1.598087334775403,5.0,0.0011220648916265
30.0,17.0,0.5328690537463834,-1.9625271060898224,1.998617118685922,5.0,0.0017300943303454
30.0,18.0,0.3654396648642471,-1.8386521247373424,1.820997645981304,5.0,0.0011864924183904
30.0,19.0,0.2678267454738003,-1.3115237513275688,1.7617825548583368,5.0,0.0008695673554344
30.0,20.0,0.2113161829645479,-1.1340253356539305,1.0,5.0,0.0006860915031316
30.0,21.0,0.3438763039045155,-3.312396820598836,1.0,5.0,0.0011164815061834
30.0,22.0,0.3066666679233685,-1.232373378116434,1.6650598197688564,5.0,0.0009956709997511
30.0,23.0,0.4091897281940493,-1.176190808372325,1.0,5.0,0.0013285380785521
30.0,24.0,0.4434798909496611,-1.3968554665273007,1.1279574635447158,5.0,0.0014398697758105
30.0,25.0,0.3620897788925971,-1.165670910393541,1.270618119753275,5.0,0.0011756161652357
30.0,26.0,0.4147946221136067,-1.039028544498546,1.0,5.0,0.0013467357860831
30.0,27.0,0.1175525052898804,-0.4185243889663082,1.0,5.0,0.0003816639782138
30.0,28.0,0.16858192697466,-1.0735198774358097,1.0,5.0,0.0005473439187488
30.0,29.0,0.2197205191179758,-1.4901296577771908,1.0,5.0,0.0007133783088245
30.0,30.0,0.0584673577253421,-0.0584673576037301,0.0,0.0,0.0001898290835238
30.0,31.0,0.2722497674446438,-2.440082776930651,1.0,5.0,0.0008839278163787
30.0,32.0,0.2700089881531861,-0.6613095530258959,1.0,5.0,0.0008766525589389
30.0,33.0,0.2672389218346835,-2.440082776930651,1.0000000000000002,5.0,0.0008676588371255
30.0,34.0,0.3242665229090929,-0.7744327909576431,1.0,5.0,0.0010528133860684
30.0,35.0,0.2835712250213796,-1.615611321789425,1.0,5.0,0.0009206857955239
30.0,36.0,0.3202974122074937,-2.4202203178344712,1.0000000000000002,5.0,0.0010399266630113
30.0,37.0,0.3269900220699906,-1.7214853925197862,1.0,5.0,0.0010616559158116
30.0,38.0,0.4608754898537389,-1.2923673632418489,1.0,5.0,0.0014963489930316
30.0,39.0,0.3708920932846177,-1.1654318624403637,1.2640817033076803,5.0,0.0012041951080669
30.0,40.0,0.4099253155012184,-1.183928275797535,1.0,5.0,0.0013309263490299
30.0,41.0,0.3668304925434325,-0.8960676493828134,1.0000000000000002,5.0,0.0011910080926734
30.0,42.0,0.1169347154506842,0.2240655358207894,1.0,5.0,0.0003796581670476
30.0,43.0,0.1659393855867864,0.1305378189907201,1.0,5.0,0.0005387642389181
30.0,44.0,0.1172405598949831,0.2240655358207894,1.0,5.0,0.0003806511684902
30.0,45.0,0.3150375164851735,-0.3876971118913646,1.0,5.0,0.0010228490794973
30.0,46.0,0.1691170427853692,-0.649356244947239,1.0000000000000002,5.0,0.0005490813077447
30.0,47.0,0.2723792820977552,-1.5749339203857495,1.0,5.0,0.0008843483184992
30.0,48.0,0.2187347070441364,-1.1793749248121834,1.0,5.0,0.0007101776202731
30.0,49.0,0.4145778570008582,-0.9065490725670602,1.0,5.0,0.0013460320032495
30.0,50.0,0.3109217118832298,-1.6945538484955571,1.0,5.0,0.0010094860775429
31.0,1.0,0.4876412686915572,-2.571116075190002,1.3530593929777968,5.0,0.0015832508723751
31.0,2.0,0.4248002491499272,-2.436768755675651,1.408254974640201,5.0,0.0013792215881491
31.0,3.0,0.4340122667607454,-1.6032275515347996,1.0,5.0,0.0014091307362361
31.0,4.0,0.4185657318645131,-2.4381601574116494,1.4146008335222553,5.0,0.0013589796489107
31.0,5.0,0.559455477617873,-2.924921180461276,1.7153726407743302,5.0,0.0018164138883697
31.0,6.0,0.4923731078002454,-3.157030187552296,1.349734699671536,5.0,0.0015986139863644
31.0,7.0,0.6231715028421745,-2.59596131701344,1.6597888223017456,5.0,0.0020232841001369
31.0,8.0,0.6472692225051747,-2.728023910944484,1.635242720481593,5.0,0.0021015234496921
31.0,9.0,0.623290135001105,-2.595965058008596,1.659663261336923,5.0,0.0020236692694841
31.0,10.0,0.6386330958827886,-2.727773238284553,1.643832058692254,5.0,0.0020734840775415
31.0,11.0,0.7304149082884019,-2.639002477202423,1.999726559269295,5.0,0.0023714769749623
31.0,12.0,0.5671780415019021,-2.2949390493682413,1.7170401251781504,5.0,0.0018414871477334
31.0,13.0,0.5829921386811061,-2.3887817672585325,1.697496572980005,5.0,0.0018928316190945
31.0,14.0,0.3259731751482049,-2.047136508858981,1.5493478465845476,5.0,0.0010583544647668
31.0,15.0,0.3567293981234434,-1.5008155304553707,1.8190212108565489,5.0,0.0011582123315696
31.0,16.0,0.3220094030990147,-2.047788696224688,1.5563800293337515,5.0,0.0010454850749968
31.0,17.0,0.7310727712094364,-2.638924708691672,1.9987776354164863,5.0,0.0023736128935371
31.0,18.0,0.5677425432300071,-2.2949671682205786,1.7163263626523018,5.0,0.0018433199455519
31.0,19.0,0.4671511202314829,-2.017988041551568,1.8582507342956411,5.0,0.0015167244163359
31.0,20.0,0.4102029510286048,-1.821291306885056,1.7045778099824935,5.0,0.0013318277630798
31.0,21.0,0.40056318101297,-3.088097446928452,1.474659323031435,5.0,0.0013005298084836
31.0,22.0,0.2937901497582089,-0.953580930105818,1.0,5.0,0.0009538641225915
31.0,23.0,0.1921807865086812,-0.8433422353892129,1.0,5.0,0.0006239635925606
31.0,24.0,0.2264709519072715,-1.1357277726893007,1.2505689006289018,5.0,0.0007352952984002
31.0,25.0,0.244787436624405,-1.1288432406698354,1.0000000000000002,5.0,0.0007947644046246
31.0,26.0,0.1977856804282386,-0.5556810970163603,1.0,5.0,0.0006421613000916
31.0,27.0,0.321039765731295,-0.7407825161599991,1.0,5.0,0.0010423369017249
31.0,28.0,0.3583442561142267,-1.6398022241112595,2.076089446014993,5.0,0.0011634553769942
31.0,29.0,0.2017305897330723,-0.2419536694491758,1.0,5.0,0.0006549694471852
31.0,30.0,0.2662605545342061,-0.3973131615657293,1.0,5.0,0.0008644823199162
31.0,31.0,0.0544578236525312,-0.054457823539259,0.0,0.0,0.0001768111157549
31.0,32.0,0.255467810882562,-0.5762163144342258,1.0,5.0,0.0008294409444239
31.0,33.0,0.2386710959917819,-1.887227087210109,1.7609382863828076,5.0,0.0007749061558174
31.0,34.0,0.3032621248540196,-0.830491146655754,1.6398723403814262,5.0,0.000984617288487
31.0,35.0,0.487058485462794,-1.8609292571233655,0.9999999999999998,5.0,0.001581358719035
31.0,36.0,0.1089156473050624,-0.3743635648232201,1.0,5.0,0.0003536222315099
31.0,37.0,0.50327240171274,-2.485305395552744,1.9933044647409253,5.0,0.0016340013042621
31.0,38.0,0.2414059132418903,-1.2847112661184776,1.766566375371306,5.0,0.0007837854326035
31.0,39.0,0.253568541064555,-1.1288432406698354,1.0000000000000002,5.0,0.0008232744839758
31.0,40.0,0.1929163738158503,-0.8500137924270038,1.0,5.0,0.0006263518630384
31.0,41.0,0.5703177529848471,-1.563082238683835,0.9999999999999998,5.0,0.0018516810161845
31.0,42.0,0.3204219758920987,-0.5559562690878012,1.0,5.0,0.0010403310905587
31.0,43.0,0.3694266460282009,-0.7169085728638518,0.9999999999999998,5.0,0.0011994371624292
31.0,44.0,0.3207278203363977,-0.5559562690878012,0.9999999999999998,5.0,0.0010413240920012
31.0,45.0,0.518524776926588,-1.1989992003167729,1.0,5.0,0.0016835220030084
31.0,46.0,0.3726043032267838,-1.0275007842046526,1.0,5.0,0.0012097542312557
31.0,47.0,0.4758665425391698,-1.7866120463201094,1.0,5.0,0.0015450212420102
31.0,48.0,0.4222219674855511,-1.4328270089401915,1.0,5.0,0.0013708505437842
31.0,49.0,0.6180651174422728,-1.6184780618505854,1.0,5.0,0.0020067049267606
31.0,50.0,0.5144089723246444,-1.9679023747401017,0.9999999999999996,5.0,0.001670159001054
32.0,1.0,0.504720262653367,-2.2903871277926724,1.0,5.0,0.0016387021514719
32.0,2.0,0.4414907490860371,-2.0961826781067368,1.0,5.0,0.0014334115230066
32.0,3.0,0.4438647999059271,-1.5170436939055827,1.0,5.0,0.001441119480214
32.0,4.0,0.4353013273694316,-2.0961826781067368,1.0,5.0,0.0014133159979527
32.0,5.0,0.563600502012669,-3.0619473417580085,1.0,5.0,0.0018298717597813
