OMAZ,DMAZ,distance_noncommute,logsum_noncommute,path_size_sum_noncommute,iterations_noncommute,time_noncommute
9240.0,7508.0,0.4301823258704076,-3.046481124324187,1.3029082420304785,5.0,0.0013966958632156
9240.0,7509.0,0.5971421340869786,-3.648247043237188,2.054094393857871,5.0,0.00193877316262
9240.0,7510.0,1.29855685385745,-5.398969775363274,2.60694061340195,5.0,0.0042160936813553
9240.0,7511.0,1.2513381255953588,-5.083136350246056,2.4327660975681185,5.0,0.0040627861220628
9240.0,7535.0,1.3924625489756552,-5.344252235493108,2.345840792228231,5.0,0.004520982301869
9240.0,7536.0,1.205451708309946,-4.871328944472913,2.592090666894446,5.0,0.0039138042477595
9240.0,7537.0,1.3957982190592362,-5.276843218841312,2.4626232107359205,5.0,0.0045318123995429
9240.0,7538.0,1.0170330821901603,-4.710812057435194,1.7403637835173311,5.0,0.0033020554616563
9240.0,7539.0,1.3055196710738035,-5.071836338618454,2.303872710199224,5.0,0.0042387002307591
9240.0,7540.0,1.1652066011769855,-4.72866189529997,2.3375878208772725,5.0,0.0037831383155096
9240.0,7543.0,0.8616846627487297,-4.346999887505961,1.8738654375899624,5.0,0.0027976774764569
9240.0,7544.0,0.8684488692075297,-4.421292522661855,2.4516252971330763,5.0,0.0028196391857387
9240.0,7545.0,0.9378556209383002,-4.018021718787961,1.7573103242428156,5.0,0.0030449857822672
9240.0,7546.0,0.7939666079760098,-4.259133584854595,2.425599962916474,5.0,0.0025778136622597
9240.0,7547.0,0.7055258490809377,-3.97465168708965,2.3970646043428205,5.0,0.0022906683411718
9240.0,7549.0,0.7968504589626533,-3.758813669307143,1.891369596431752,5.0,0.0025871768148138
9240.0,7550.0,0.9026670739004832,-4.019765323484514,1.7868404331235863,5.0,0.0029307372529236
9240.0,7551.0,0.8356921367698894,-3.893595547011508,1.84992342917884,5.0,0.0027132861583437
9240.0,7552.0,0.9574735092523838,-4.531094290046868,2.402020800705094,5.0,0.0031086802248454
9240.0,7555.0,1.0551162077462362,-4.627382471577096,1.876173123983754,5.0,0.003425701973202
9240.0,7556.0,0.9817265598463288,-4.300558738727996,1.7234566502846769,5.0,0.0031874238956049
9240.0,7635.0,1.1368794794599704,-5.87718884240001,1.0000000000000004,5.0,0.0036911671411038
9240.0,7638.0,1.1546934834538474,-5.372114432751458,1.0,5.0,0.0037490048164085
9240.0,7639.0,1.0895965856321943,-5.226100357363324,1.0,5.0,0.0035376512520525
9240.0,7640.0,1.0878580536858076,-5.226979151908168,1.0,5.0,0.003532006667811
9240.0,7641.0,1.015294039846066,-5.078878760220492,1.0000000000000004,5.0,0.0032964092202794
9240.0,7645.0,0.9592788769421512,-4.741828960405007,1.0,5.0,0.0031145418082537
9240.0,7646.0,0.9859941696385968,-4.985223681173798,1.0000000000000004,5.0,0.0032012797715538
9240.0,7647.0,1.2507457711972552,-5.3395360503810485,2.657159678839892,5.0,0.0040608628934975
9240.0,7648.0,1.2267708716309995,-5.193775775441188,1.88057562117755,5.0,0.0039830223104902
9240.0,7649.0,1.0125860491486849,-5.063081062961217,1.0000000000000002,5.0,0.0032876170426905
9240.0,7650.0,0.8757808479105611,-4.763367311941467,1.0,5.0,0.0028434443113979
9240.0,7651.0,0.8821344597646823,-4.558052417218068,1.0,5.0,0.0028640729213139
9240.0,7652.0,0.765760689553806,-5.017790418948671,1.0000000000000002,5.0,0.0024862360050448
9240.0,7653.0,0.6123802749132795,-3.899887962009757,1.0000000000000002,5.0,0.0019882476458223
9240.0,7655.0,0.7994100337413486,-4.169466143848901,1.1626940927776896,5.0,0.0025954871225368
9240.0,7656.0,0.4261308401059636,-3.473118814270653,1.0000000000000002,5.0,0.0013835416886557
9240.0,7657.0,0.3674591927379628,-4.7014201311580175,1.0000000000000002,5.0,0.0011930493270713
9240.0,7658.0,0.9089901887773406,-4.653419039090522,1.0000000000000002,5.0,0.0029512668466796
9240.0,7659.0,0.877735319034614,-4.654023409223838,1.893154864604472,5.0,0.0028497899968656
9240.0,7660.0,1.009186867321438,-5.094049647214407,1.0000000000000004,5.0,0.0032765807380566
9240.0,7661.0,0.7449312714795576,-3.98119545564548,1.1746201207168934,5.0,0.0024186080242842
9240.0,7662.0,0.6171553038630925,-3.617920439633695,1.2108738837672526,5.0,0.0020037509865684
9240.0,7663.0,0.8064495207339389,-4.188230237677015,1.933729269258841,5.0,0.0026183425997855
9240.0,7666.0,0.5513107698482771,-3.483555860136723,1.8012540362650835,5.0,0.0017899700319749
9240.0,7670.0,1.308686418482659,-5.107641778260405,1.575343895041104,5.0,0.0042489818781904
9240.0,7671.0,1.094857931035122,-4.945177548782078,1.6877292843698537,5.0,0.0035547335423218
9240.0,7673.0,1.4041191298109983,-5.342594368608009,2.2886099108360063,5.0,0.0045588283435422
9240.0,7721.0,1.7989620582907797,-6.236900229416423,2.33463265225977,5.0,0.0058407859035414
9240.0,7744.0,1.20849226481409,-5.405714947442272,1.1523899461778615,5.0,0.0039236761844613
9240.0,7745.0,0.4914525399147332,-3.608270256123295,1.0000000000000002,5.0,0.0015956251295932
9240.0,7786.0,1.6118681953755591,-6.598490819227494,2.5119734980836217,5.0,0.0052333382966738
9240.0,7926.0,0.6726514213727715,-5.250434367730978,1.197115651823549,5.0,0.0021839331862752
9240.0,7927.0,1.2097554787039757,-5.28191060067955,1.7182229823532884,5.0,0.0039277775282596
9240.0,7929.0,1.09281697689906,-5.163377322492051,1.4998269892374982,5.0,0.003548107067854
9240.0,7959.0,1.2608283971944243,-4.466727151524517,1.257513111227318,5.0,0.0040935986921896
9240.0,7960.0,1.4312766789194549,-4.75793783648738,1.2268474668883946,5.0,0.0046470022042839
9240.0,7961.0,1.4743889106118686,-5.475392389691227,1.4716329648059996,5.0,0.004786976982506
9240.0,7965.0,1.4728959577626275,-4.905573768239927,1.2204377041028365,5.0,0.0047821297329955
9240.0,7990.0,1.1344539875700503,-5.537388543368044,1.7556863282856037,5.0,0.0036832921674352
9240.0,7991.0,1.4968332400778837,-6.194052032677551,2.3189735937546674,5.0,0.004859848182071
9240.0,7993.0,1.779331762418982,-5.6443471632946265,1.1824752875958535,5.0,0.005777051176685
9240.0,8293.0,0.5486665500718324,-3.927629504414951,1.0000000000000002,5.0,0.0017813849028306
9240.0,8294.0,0.8479351661714214,-5.455539135904633,1.0,5.0,0.0027530362538033
9240.0,8299.0,1.0529187360512509,-4.443932947829455,1.308359510057671,5.0,0.0034185673248417
9240.0,8396.0,0.2746667979186465,-3.333512170293288,1.0,5.0,0.0008917753179176
9240.0,8397.0,0.4860867210539799,-3.2915068531185057,1.9087678606786225,5.0,0.0015782036397856
9240.0,8398.0,0.3070094379710689,-2.701711999937156,1.4252063098038703,5.0,0.0009967838895164
9240.0,8399.0,0.430558543509538,-3.256125148724084,1.745785957351586,5.0,0.0013979173490569
9240.0,8400.0,0.366973654335447,-2.836851229915778,1.6979468225073866,5.0,0.0011914729036865
9240.0,8401.0,0.3713376272213037,-2.642765495905898,1.3243713650272706,5.0,0.0012056416468224
9240.0,8403.0,0.4384406508300657,-3.024308439877732,1.905301962271574,5.0,0.0014235086065911
9240.0,8404.0,0.614390708637058,-3.624737987923905,2.3670748200753096,5.0,0.0019947750280423
9240.0,8405.0,0.6096461084271312,-3.334455078820288,1.7519372464100131,5.0,0.0019793704819062
9240.0,8407.0,0.3913369901127827,-2.785603677602817,1.3093135743600877,5.0,0.0012705746432233
9240.0,8408.0,0.6218096777487461,-2.9832695301470933,1.885923083108616,5.0,0.0020188625900933
9240.0,8409.0,0.5187973005372475,-3.1603655575920486,1.0,5.0,0.0016844068199261
9240.0,8410.0,0.5163657706067254,-3.1828390209561155,1.7263137203851884,5.0,0.0016765122422296
9240.0,8432.0,0.8923470480662099,-4.699266620917852,1.3495358755461104,5.0,0.0028972306755396
9240.0,8433.0,0.6800424772480778,-4.340818231883708,1.0000000000000002,5.0,0.0022079301209353
9240.0,8508.0,1.10540188828911,-4.567623765559613,1.7132322074485595,5.0,0.0035889671697698
9240.0,8527.0,1.1882118464773672,-4.531366678251014,1.273250125066685,5.0,0.003857830670381
9240.0,8530.0,1.3521014789896042,-5.3259332082729705,1.302979241692194,5.0,0.0043899398668493
9240.0,8581.0,1.4463443745989408,-5.424141570732173,2.006734054823318,5.0,0.0046959232941524
9240.0,8582.0,1.290937818766842,-5.051292205112162,2.0151380145354985,5.0,0.0041913565544377
9240.0,8583.0,1.3188960222310036,-5.182890311098914,1.9935805541897191,5.0,0.0042821299423084
9240.0,8584.0,1.074378870679526,-4.626260405969065,1.661054680607388,5.0,0.0034882430866218
9240.0,8586.0,1.009468337413707,-5.312270925510478,1.847511564103646,5.0,0.0032774946019925
9240.0,8587.0,1.403013778501551,-5.3421454706552085,1.9339473230902624,5.0,0.0045552395405894
9240.0,8590.0,1.641979167269178,-6.347216613793386,2.3501921548947267,5.0,0.0053311011924323
9240.0,8591.0,1.8463751826963464,-6.574451234207741,2.153455467836805,5.0,0.0059947246191439
9240.0,8592.0,1.8700395254283175,-6.361458155382761,2.4967262030307102,5.0,0.0060715569007412
9240.0,8595.0,1.7357703053057605,-6.259179624077439,1.9052663121738345,5.0,0.0056356178743693
9240.0,8596.0,1.6623642947659494,-6.006798145400562,1.8540801298607648,5.0,0.005397286671318
9240.0,8597.0,1.5909519921147228,-5.877878843393188,1.8924458946796303,5.0,0.005165428545827
9240.0,8598.0,1.61246480329069,-5.841916076078398,1.919868434075345,5.0,0.0052352753353593
9240.0,8768.0,1.14490617289233,-5.372119615065134,1.7778883614217469,5.0,0.003717227834066
9240.0,8772.0,1.8041981934304088,-6.213820307932225,1.9214748353440632,5.0,0.0058577863423065
9240.0,8782.0,1.023895306317112,-4.905450675294851,1.0,5.0,0.0033243354101204
9240.0,8783.0,0.884921292655465,-5.028714654698601,1.4516438001238112,5.0,0.0028731210800502
9240.0,8784.0,0.6731501370137828,-4.052717502261933,1.0000000000000002,5.0,0.0021855523929018
9240.0,8785.0,0.5515633589684771,-3.748100491823724,1.0000000000000002,5.0,0.001790790126521
9240.0,8786.0,0.9383788904220054,-4.43519214452758,1.1385575350829509,5.0,0.0030466847091623
9240.0,8787.0,0.7346525192317799,-4.005550529592627,1.940124033565693,5.0,0.0023852354520512
9240.0,8789.0,1.2126023519466866,-4.958756651668579,1.620940098216247,5.0,0.0039370206232035
9240.0,8808.0,1.519236293578409,-6.578126649404027,2.280955787750812,5.0,0.004932585368761
9240.0,8809.0,1.8764070723128603,-5.978478814563861,1.1730353389795998,5.0,0.0060922307542625
9240.0,8810.0,2.0385368894591647,-6.326657342321421,1.1592738707356092,5.0,0.0066186262644778
9240.0,8919.0,1.037799427498043,-6.124313154454139,1.361058737053606,5.0,0.0033694786607079
9240.0,8920.0,1.128028195507049,-6.215206105145438,1.3321519937475974,5.0,0.0036624292061917
9240.0,8921.0,1.3115385337350765,-5.923278313478673,2.165785783279783,5.0,0.0042582419926463
9240.0,8922.0,1.324073046650922,-6.438815030278187,2.077768693577886,5.0,0.0042989384631523
9240.0,8923.0,1.3826519065007243,-6.119192003546812,2.206728809067135,5.0,0.0044891295665607
9240.0,8924.0,1.4160217986630703,-6.284715225747315,2.5355300486828654,5.0,0.0045974733722826
9240.0,8925.0,1.3624885462859977,-6.428693301073617,2.0215159486605674,5.0,0.0044236641113181
9240.0,8927.0,1.476792362996398,-6.417858868163476,2.564114675142644,5.0,0.0047947803993389
9240.0,8928.0,1.5627993153281672,-5.135773449958172,1.2077570413536374,5.0,0.0050740237510654
9240.0,8929.0,1.5826672224939635,-5.173789562269453,1.2051490563832028,5.0,0.0051385299431622
9240.0,8930.0,1.7820253940798072,-5.771543801938059,1.182199481289218,5.0,0.0057857967340253
9240.0,8932.0,1.5617564752225352,-5.701489390257682,1.838922977477074,5.0,0.0050706379065666
9240.0,8934.0,1.610672107467118,-5.837245369610558,1.9831668529526176,5.0,0.0052294548943737
9240.0,8935.0,1.7576740554995258,-6.250188687812367,2.535305515468921,5.0,0.005706733946427
9240.0,8936.0,1.7201460803853856,-6.722380201920904,3.1130450825013805,5.0,0.0055848898713811
9240.0,8937.0,1.6020613529321233,-6.494448255429437,2.2048612275954182,5.0,0.0052014978991302
9240.0,8938.0,1.4333107720723763,-6.149132284621203,2.0673588228119617,5.0,0.0046536064028323
9240.0,8939.0,1.8354493020922564,-6.531795491216078,2.8397764455054104,5.0,0.005959250980819
9240.0,8940.0,1.848801267956252,-6.33253409158419,1.7085688912864017,5.0,0.0060026015193384
9240.0,8942.0,1.5039059896325198,-6.272583297261832,2.0175608938390304,5.0,0.004882811654651
9240.0,8943.0,1.8280207150706025,-5.752432517431108,1.1776152937206512,5.0,0.0059351321917876
9240.0,8944.0,1.5105650254970775,-6.635822165985695,2.288279998106354,5.0,0.0049044319009645
9240.0,8945.0,1.595860889962217,-6.895201742110732,2.361596025107665,5.0,0.0051813665258513
9240.0,8946.0,1.74577155346345,-5.629518446901342,1.1859830269945713,5.0,0.0056680894592969
9240.0,8948.0,2.242389781703461,-6.81571504603134,1.1447949357234748,5.0,0.007280486304232
9240.0,8950.0,1.9184300030402168,-6.122708236052654,1.1692451487293458,5.0,0.0062286688410396
9240.0,8951.0,2.0016613696034984,-6.311176795140208,1.162207978744494,5.0,0.0064989005506607
9240.0,8952.0,1.9619402661871896,-6.202519693589693,1.1654919025537482,5.0,0.0063699359291791
9240.0,8953.0,1.5186022099334235,-5.005206902309867,1.2138033091516278,5.0,0.0049305266556279
9240.0,8954.0,1.611454507719431,-5.289318502717672,1.201484357220197,5.0,0.0052319951549332
9240.0,8955.0,1.662818334450785,-5.32869834303523,1.2784655449381048,5.0,0.0053987608261389
9240.0,8957.0,1.9162096558534456,-5.796646369038207,1.3638013825435071,5.0,0.006221459921602
9240.0,8960.0,1.6198578081751824,-5.229507912488766,1.200439178517864,5.0,0.0052592785979713
9240.0,8983.0,1.7427898347152282,-6.158190739045948,1.8146392090591716,5.0,0.0056584085542702
9240.0,9000.0,0.9622778693744028,-5.27381551654663,1.6512422133797744,5.0,0.0031242787966701
9240.0,9014.0,0.3704241039229682,-2.876040973738061,1.3520213949696496,5.0,0.0012026756620875
9240.0,9015.0,0.4933556196308531,-3.2148672013190653,1.8044424834337205,5.0,0.0016018039598404
9240.0,9016.0,1.018916315347038,-4.5990360471379965,1.3186494811897085,5.0,0.0033081698550228
9240.0,9017.0,0.7391541719892697,-3.773237753478341,1.6199597430480477,5.0,0.0023998512077573
9240.0,9048.0,0.6469265598973023,-3.98918211612116,1.7085508237475249,5.0,0.0021004109087574
9240.0,9056.0,0.9798093517982714,-4.800306320313546,1.0,5.0,0.0031811991941502
9240.0,9057.0,0.4875758650589766,-3.6020832485594694,1.0,5.0,0.0015830385229187
9240.0,9058.0,0.6790441291779025,-3.835624862755752,2.02260871635787,5.0,0.002204688731097
9240.0,9069.0,1.330503439771601,-6.101988130443944,1.0000000000000002,5.0,0.0043198163628948
9240.0,9075.0,1.6364790768346489,-5.349812435494985,1.198403459920814,5.0,0.0053132437559566
9240.0,9076.0,1.828001547496246,-6.525443708646023,2.857821908863556,5.0,0.0059350699594033
9240.0,9077.0,1.6034957348718648,-5.311806612143167,1.4273675670994863,5.0,0.0052061549833502
9240.0,9235.0,0.8594771963020655,-4.9874366507116745,1.0000000000000002,5.0,0.0027905103776041
9240.0,9236.0,0.7298449760009048,-4.022686115220553,1.0000000000000002,5.0,0.0023696265454574
9240.0,9238.0,0.4482487620553912,-4.688732488788101,1.0,5.0,0.0014553531235564
9240.0,9239.0,0.3413603492901213,-3.354879648064715,1.0,5.0,0.0011083128223705
9240.0,9240.0,0.0607825364376665,-0.0607825363112389,0.0,0.0,0.0001973458975248
9240.0,9241.0,0.3895737605944676,-4.189646256737806,1.0,5.0,0.0012648498720599
9240.0,9242.0,0.648006384370425,-5.092772036732476,1.0,5.0,0.0021039168323715
9240.0,9243.0,1.022146334502191,-5.762510979641757,0.9999999999999998,5.0,0.0033186569302019
9240.0,9244.0,1.0265996488712623,-6.530605103894406,1.3292510887869635,5.0,0.0033331157430885
9240.0,9258.0,1.220549204899768,-4.885152112746336,2.0737619468912545,5.0,0.0039628220938304
9240.0,9271.0,1.0623293566261665,-5.506404922028699,1.0,5.0,0.0034491212877472
9240.0,9276.0,1.4463879787004077,-5.9182563880918,1.8088895226306647,5.0,0.0046960648659104
9240.0,9277.0,1.0330029998503814,-4.769920302974886,1.3964591848896148,5.0,0.00335390584367
9240.0,9285.0,1.3284733372173692,-7.092454518550455,1.7259107463189427,5.0,0.0043132251208356
9240.0,9299.0,1.428404404499295,-5.431265888979191,1.91732347448624,5.0,0.0046376766379847
9240.0,9361.0,1.2486284632275602,-6.00847614392763,1.0,5.0,0.0040539885169725
9240.0,9363.0,1.2259241406091177,-6.093666962983061,1.0000000000000002,5.0,0.0039802731837958
9240.0,9376.0,1.2210724883874533,-6.036273522182528,1.0000000000000002,5.0,0.003964521066193
9240.0,9380.0,1.0439203395199177,-6.790583783363961,0.9999999999999998,5.0,0.003389351751688
9240.0,9381.0,1.3168092283894854,-5.294572365059433,1.3110923020672411,5.0,0.0042753546376281
9240.0,9383.0,0.9828806437100666,-4.872816930462093,1.416651057745712,5.0,0.0031911709211365
9240.0,9384.0,0.8970034433327717,-4.343499261878716,1.4564857008954828,5.0,0.0029123488419895
9240.0,9385.0,0.8820885590851986,-4.105152283236989,1.368018900280686,5.0,0.0028639238931337
9240.0,9386.0,1.394597216417897,-5.4454839648177416,1.2937554343828568,5.0,0.0045279130403178
9240.0,9387.0,1.1843750639011663,-4.957852438485435,1.3458413796819837,5.0,0.0038453735840946
9240.0,9388.0,1.423296034008943,-5.516140930628619,1.2878375233589583,5.0,0.0046210910195095
9240.0,9477.0,2.022652006731603,-6.753356555450567,1.7241242731037514,5.0,0.0065670519699078
9240.0,9489.0,1.5721780847817393,-6.118714841015047,2.6100319745825,5.0,0.0051044743012394
9240.0,9498.0,1.2895963423559635,-6.117148644923231,1.262132965427124,5.0,0.0041870011115453
9240.0,9543.0,1.2207867779330197,-4.582204407519478,1.321059343935672,5.0,0.0039635934348474
9240.0,9545.0,1.1688897126752262,-4.671136530558592,1.2777668511426803,5.0,0.0037950964697247
9240.0,9547.0,1.4874775544043677,-5.663105140309948,1.2754284770221098,5.0,0.0048294725792349
9240.0,9548.0,1.6332412000057874,-5.81818307892756,1.1987967676460658,5.0,0.0053027311688499
9240.0,9553.0,1.2289193801419782,-4.292752595759963,1.2641991763697884,5.0,0.0039899979874739
9240.0,9555.0,1.3160128843478374,-4.743657777111859,1.2966621613484737,5.0,0.0042727691050254
9240.0,9566.0,0.6808286919496461,-4.737528548025283,1.0000000000000004,5.0,0.0022104827660702
9240.0,9577.0,0.9830187997622664,-4.647631131911103,1.4165934887695166,5.0,0.0031916194797476
9240.0,9601.0,0.8051455327885116,-4.084825906124804,1.5084868061560917,5.0,0.0026141088726899
9240.0,9630.0,1.4302013567255585,-5.599640080416079,1.2864495122316688,5.0,0.0046435108984596
9240.0,9657.0,0.5923165796475328,-3.455117426415015,1.0,5.0,0.0019231057780764
9240.0,9672.0,0.8629361662970493,-4.618004384369766,1.3614898931397006,5.0,0.0028017407996657
9240.0,9683.0,1.71922555364574,-5.470198111921701,1.188854612519597,5.0,0.0055819011482004
9240.0,9690.0,1.083800562254266,-4.370415246582586,1.6553070868977322,5.0,0.003518832994332
9240.0,9695.0,1.1348555373732854,-5.300645235972095,1.0,5.0,0.0036845959005626
9240.0,9696.0,0.945840201964156,-4.914096420609535,1.0000000000000002,5.0,0.0030709097466368
9240.0,9697.0,0.680842484839895,-3.854475544425128,1.745489224387498,5.0,0.0022105275481814
9240.0,9698.0,0.5521047862268227,-3.4236463996999222,1.2357979823435594,5.0,0.0017925480072299
9240.0,9770.0,1.1414466457666934,-5.191925476129448,1.690725740195555,5.0,0.0037059956031386
9240.0,9771.0,1.1670340350130588,-4.74773887188099,2.123075693612561,5.0,0.0037890715422501
9240.0,9772.0,0.9248493230418108,-4.16506477119558,1.767963660525803,5.0,0.0030027575423435
9240.0,9773.0,1.1065532354317853,-4.614530105675783,1.9118847787014344,5.0,0.0035927053098434
9240.0,9821.0,0.4868161152245797,-2.4357692294518385,1.0000000000000002,5.0,0.0015805718026772
9240.0,9822.0,0.6473981697992739,-3.905921056362174,1.0000000000000004,5.0,0.0021019421097379
9240.0,9823.0,0.5667670036203835,-2.71723974663014,1.0,5.0,0.001840152609157
9240.0,9824.0,0.7738251029031473,-3.559811279469995,1.4195130835829892,5.0,0.0025124191652699
9240.0,9825.0,0.7156146939737854,-5.762644518078636,1.5238664571923666,5.0,0.0023234243310837
9240.0,9826.0,1.142651978545262,-5.300307771028235,1.2841447753268085,5.0,0.0037099090212508
9240.0,9827.0,0.8321691721394157,-3.574619349389124,1.3901548645119015,5.0,0.0027018479614916
9240.0,9828.0,0.99915593881712,-4.186208833977221,1.3249511912896033,5.0,0.0032440127883672
9240.0,9829.0,0.9475504540596896,-3.627056366502379,1.342648050817454,5.0,0.0030764625131808
9240.0,9830.0,0.7160889119602397,-3.677494034538716,1.9919543722753283,5.0,0.0023249639998709
9240.0,9831.0,0.6594565538120478,-3.493000268118274,1.6950299803833015,5.0,0.0021410927071819
9240.0,9832.0,0.870279896187541,-4.057928879198447,1.8161352795624184,5.0,0.0028255840785309
9240.0,9833.0,0.8060345317700096,-3.953722585188629,1.8812126541569445,5.0,0.0026169952330195
9240.0,9834.0,0.6211297542980598,-3.737757934404668,0.9999999999999998,5.0,0.0020166550464222
9240.0,9835.0,0.621103484004659,-3.8188606013234647,1.6036588299311516,5.0,0.0020165697532618
9240.0,9836.0,0.8701746517567274,-4.154536347907976,1.526492785834067,5.0,0.0028252423758335
9240.0,9837.0,1.042554273813123,-4.466545053244849,1.6812407045154885,5.0,0.0033849164734192
9240.0,9838.0,0.9172987037533508,-4.320876608645523,1.4994113961344069,5.0,0.0029782425446537
9240.0,9839.0,0.8855041278880401,-4.2018525172118855,1.5173669266045289,5.0,0.0028750134022338
9240.0,9840.0,0.6573531650823016,-3.699311480828688,1.6972613781750183,5.0,0.0021342635229944
9240.0,9841.0,1.014040356424264,-5.392638625827024,2.505193383094861,5.0,0.0032923388195592
9240.0,9842.0,0.6744502708041946,-3.953623144539838,1.0,5.0,0.0021897736065071
9240.0,9843.0,0.8916284632123446,-5.625904689750768,1.105053690874319,5.0,0.0028948976078322
9240.0,9847.0,1.065158597314694,-4.054207150850403,1.3048162961343517,5.0,0.0034583071341386
9240.0,9848.0,1.1502965005564618,-4.253854136638315,1.2822564800041525,5.0,0.0037347288979105
9240.0,9849.0,1.3363258975980727,-4.830984057482015,1.4542809931753065,5.0,0.0043387204467469
9240.0,9885.0,2.344677874370707,-7.461002205739049,1.9790358273704929,3.0,0.0076125905012035
9240.0,9902.0,0.9182297714485111,-5.342038284407042,1.3680848712875109,5.0,0.0029812654917159
9240.0,9903.0,0.4341089065698997,-4.390485777053181,1.304334950244061,5.0,0.0014094445018503
9240.0,9904.0,0.7267303408677446,-3.897200418181394,1.0000000000000002,5.0,0.0023595140937264
9240.0,9906.0,0.4380787078260195,-2.873961524919861,1.5685645805310542,5.0,0.0014223334669675
9240.0,9907.0,0.730274628397391,-5.292938976040413,0.9999999999999998,5.0,0.0023710215207707
9240.0,9908.0,0.7752982476255879,-3.768038774319768,1.916161156490428,5.0,0.0025172021026804
9240.0,9909.0,0.9224253865362022,-4.281971252981817,2.092419907977594,5.0,0.002994887618624
9240.0,9910.0,0.7183139326374824,-4.022209588357773,1.0000000000000004,5.0,0.0023321880929788
9240.0,9913.0,0.962670046282916,-5.457763302006573,1.3511023214097997,5.0,0.0031255520983211
9240.0,10015.0,1.2754582618275598,-6.176285976917138,2.491772204875729,5.0,0.0041410982526868
9240.0,10016.0,1.372014153663628,-6.036824799656317,2.114730978920848,5.0,0.0044545914079987
9240.0,10017.0,1.7119226065003856,-5.571514830906561,1.1896602318285487,5.0,0.0055581902808454
9240.0,10018.0,1.6984162857409937,-5.538780700882811,1.1911684118508925,5.0,0.0055143385900681
9240.0,10019.0,1.5151230950584418,-6.203334029173987,2.343992676458797,5.0,0.0049192308281118
9240.0,10020.0,1.7878492296599389,-6.127988625667845,1.7327492870736996,5.0,0.0058047052911036
9240.0,10159.0,2.1307721627665237,-6.796638371712465,1.734634918670111,5.0,0.0069180914375536
9240.0,10181.0,1.2591195263185664,-5.17500622716538,1.3253319397324754,5.0,0.0040880504101252
9240.0,10189.0,1.328144313924447,-6.156861312836544,1.0,5.0,0.004312156863391
9240.0,10195.0,1.5095884274716662,-6.284898119458844,2.148107371974076,5.0,0.0049012611281547
9240.0,10197.0,1.55170027995504,-5.67589975624593,1.9150409996615363,5.0,0.0050379879219319
9240.0,10198.0,1.7334665320389395,-6.640387996768208,1.8835368295371984,5.0,0.0056281380910355
9240.0,10200.0,1.8349214722189664,-5.893295933713246,1.1769473410578262,5.0,0.0059575372474641
9240.0,10201.0,1.9369832392956277,-5.948510659976761,1.3037712715064775,5.0,0.0062889066210897
9240.0,10204.0,1.8732423372112044,-5.6485197312654,1.173327653111236,5.0,0.0060819556402961
9240.0,10208.0,1.2021158481776204,-5.662900581518184,2.271131243772417,5.0,0.0039029735330442
9240.0,10209.0,1.059180421531847,-6.374704183485802,1.3537658025487092,5.0,0.0034388974725059
9240.0,10224.0,0.3093903244046005,-2.4892784314461487,1.0,5.0,0.0010045140402746
9240.0,10271.0,1.35058962148427,-5.709611535127643,2.559619347386124,5.0,0.0043850312385852
9240.0,10272.0,1.5382458557436178,-5.944211794673002,2.822118732503396,5.0,0.0049943047264403
9240.0,10281.0,1.6937192127054443,-6.038156675872739,1.1916985506307542,5.0,0.0054990883529397
9240.0,10283.0,1.2944155428490545,-4.65836677248896,1.2508314716861944,5.0,0.004202647866393
9240.0,10293.0,0.4285400878182179,-2.884979753157189,1.0,5.0,0.0013913639214877
9240.0,10294.0,0.6416091510352923,-3.1663499678429945,1.0000000000000002,5.0,0.0020831465942704
9240.0,10295.0,0.8120086250135099,-5.357274021335969,1.0,5.0,0.0026363916396542
9240.0,10296.0,0.7524229965998764,-3.6461219294525176,1.9440331593673303,5.0,0.0024429318071424
9240.0,10297.0,0.6855420512977866,-3.9544712831683313,1.6685514634567336,5.0,0.0022257858808369
9240.0,10300.0,0.8219744188325516,-4.595439063258396,1.0000000000000002,5.0,0.0026687481130927
9240.0,10301.0,1.2522871860213758,-4.9168470749422335,1.25926935181626,5.0,0.0040658674870823
9240.0,10305.0,1.2338268786914108,-6.368291181559967,0.9999999999999998,5.0,0.0040059314243227
9240.0,10366.0,0.490773621241731,-3.2697012501320133,1.0000000000000002,5.0,0.0015934208481874
9240.0,10443.0,1.4374805295702504,-5.910539554315186,2.6531525962524527,5.0,0.0046671445765267
9240.0,10444.0,1.5418327131385117,-5.670825471138343,2.058406449108386,5.0,0.0050059503673328
9240.0,10445.0,1.9991184213278257,-6.32265115196965,1.162414303864164,5.0,0.0064906442250903
9240.0,10450.0,2.222450664965451,-7.268056326652148,1.8475372088670452,2.0,0.0072157489122254
9240.0,10530.0,1.0897039612580257,-4.832796878754061,0.9999999999999998,5.0,0.0035379998742143
9240.0,10534.0,1.1008738282365689,-5.34634784834553,1.3720420590060765,5.0,0.0035742656760927
9240.0,10541.0,0.6230997901127316,-4.288687573246892,1.0000000000000004,5.0,0.0020230512665997
9240.0,10542.0,0.8990244926542696,-5.113510696874396,1.0000000000000002,5.0,0.0029189106904359
9240.0,10544.0,0.121565072875333,-1.0003133259612158,1.0,5.0,0.0003946917950497
9240.0,10545.0,0.5717568096968181,-3.4637609935966984,1.0,5.0,0.0018563532782364
9241.0,7109.0,0.6814189094255213,-8.664884068291022,1.0,5.0,0.0022123990565763
