OMAZ,DMAZ,distance_commute,logsum_commute,path_size_sum_commute,iterations_commute,time_commute
8598.0,9000.0,1.4221258100362957,-11.163359129632042,1.654508443849151,5.0,0.0046172915910269
8598.0,9014.0,1.3269987112617352,-10.425480504802968,1.95178123961977,5.0,0.0043084373742264
8598.0,9015.0,1.1962292317763228,-9.946577934811422,1.9518788038355128,5.0,0.0038838611421309
8598.0,9016.0,1.99803893776226,-12.907392330905909,1.980983754515781,5.0,0.006487139408319
8598.0,9017.0,0.927980065896383,-8.926620726819449,1.2418880299658226,5.0,0.0030129222918713
8598.0,9048.0,1.1382409060724803,-10.44416375443613,1.9041595634955677,5.0,0.0036955873573781
8598.0,9056.0,1.420401046849469,-10.981839309781208,2.1501425608393894,5.0,0.0046116917105502
8598.0,9057.0,1.455739434961962,-10.980549013694333,1.6976613092530468,5.0,0.0047264267368894
8598.0,9058.0,1.010515592729746,-9.31361481422504,2.148524839071315,5.0,0.00328089478159
8598.0,9069.0,1.7816369163914028,-12.603387560591408,2.0296200052583218,5.0,0.0057845354428292
8598.0,9075.0,1.0899358554581275,-10.067655027933188,1.1841269726081822,5.0,0.0035387527774614
8598.0,9076.0,1.016112781425236,-9.64875208632979,2.082148112566877,5.0,0.0032990674721598
8598.0,9077.0,1.4077583933761793,-11.180317987331604,1.1065436403329345,5.0,0.0045706441343382
8598.0,9235.0,2.4049687125182757,-13.835378121336282,1.403650471956952,3.0,0.0078083399757086
8598.0,9236.0,2.2822938295025605,-13.285046083837544,1.5032661075065752,5.0,0.0074100449009823
8598.0,9238.0,1.938739971708756,-13.772623319374544,2.1210539973669387,5.0,0.0062946102977557
8598.0,9239.0,1.5546016509044205,-11.276940307522825,1.8522837933132748,5.0,0.0050474079574818
8598.0,9240.0,1.6115465274338183,-11.480565778682328,1.6350484269016463,5.0,0.0052322939202396
8598.0,9241.0,1.9343620876741163,-12.792114858676277,1.9530583462505189,5.0,0.0062803963885523
8598.0,9242.0,1.856967147484195,-13.055936526348493,1.69021388236186,5.0,0.0060291141152084
8598.0,9258.0,0.5741892283796527,-6.905275142180168,1.3909289752618312,5.0,0.0018642507414923
8598.0,9276.0,2.5389639128024672,-14.42758172279339,1.103063056716526,2.0,0.0082433893272807
8598.0,9277.0,2.239777689890979,-13.16900713024944,1.5128198801458272,5.0,0.007272005486659
8598.0,9299.0,0.2317382274868958,-5.105243146250635,1.9686227541399683,5.0,0.0007523968424899
8598.0,9381.0,2.493872921318727,-14.137893326814789,2.2953858802527995,3.0,0.0080969900042815
8598.0,9383.0,2.1896432035671847,-13.206419308348002,1.524563171872044,5.0,0.0071092311804129
8598.0,9384.0,2.1037334165649195,-12.763574827540667,1.5459852541388663,5.0,0.0068303033005354
8598.0,9385.0,1.9232534855056829,-12.217701622293658,1.4281514387738954,5.0,0.006244329498395
8598.0,9386.0,2.469971491833286,-14.353076419336874,1.450484594926713,3.0,0.0080193879604976
8598.0,9387.0,2.3940121114895287,-13.746161816377684,2.1345615931086788,5.0,0.0077727665957452
8598.0,9388.0,2.239325900525189,-13.737965252916087,1.497146809148816,5.0,0.0072705386380687
8598.0,9477.0,0.5910975647410165,-7.896168448774415,1.2597488022958374,5.0,0.0019191479374708
8598.0,9489.0,0.2255227563456397,-7.969899016908458,1.0,5.0,0.0007322167413819
8598.0,9543.0,1.3750606927831746,-11.29068120548862,1.4065048844856418,5.0,0.0044644827687765
8598.0,9545.0,1.6605224201919306,-12.35380015216018,1.670463429985405,5.0,0.0053913065590647
8598.0,9547.0,2.303494064467441,-13.910642284980058,1.4832973029980054,5.0,0.0074788768326864
8598.0,9548.0,2.124701139356433,-13.596535648866814,1.5239689686879243,5.0,0.0068983803225858
8598.0,9553.0,1.7205261813193833,-11.873815459060191,1.6470755104930626,5.0,0.0055861239653226
8598.0,9555.0,1.6006541724306649,-11.858234786585005,1.0890619557985295,5.0,0.0051969291312683
8598.0,9566.0,2.225715386959325,-13.699314608210445,1.828448664649745,5.0,0.0072263486589588
8598.0,9577.0,2.1897763238042147,-13.035480161616253,1.5245305811659482,5.0,0.0071096633889747
8598.0,9601.0,2.011842191625611,-12.489934972217489,1.5709247328577702,5.0,0.0065319551676156
8598.0,9630.0,2.246222319175255,-13.835092419408047,1.495619301353354,5.0,0.0072929296077118
8598.0,9657.0,1.3928679506024269,-10.86182052010438,2.351563864590233,5.0,0.0045222985409169
8598.0,9672.0,1.4507024943038191,-11.200810779683868,2.462938381397512,5.0,0.0047100730334539
8598.0,9683.0,1.3111901773199457,-10.918374786847572,3.0131772610899965,5.0,0.0042571109653244
8598.0,9690.0,0.9104589702292638,-8.745996819455135,1.2465429801890893,5.0,0.0029560356176274
8598.0,9695.0,1.4318088609220612,-10.6699074549311,1.422229097805538,5.0,0.0046487300679287
8598.0,9696.0,1.3614684658720964,-10.948119349339663,1.6837916558702062,5.0,0.0044203521619223
8598.0,9697.0,1.134852279235735,-9.87368651554745,2.299803717248664,5.0,0.0036845853221939
8598.0,9698.0,1.128135759537169,-9.815440294640757,2.268350430655232,5.0,0.0036627784400557
8598.0,9770.0,0.6469115410408367,-7.826614635687442,1.5417093038009022,5.0,0.0021003621462364
8598.0,9771.0,0.5206526014724924,-6.620562593376154,1.4311266059921572,5.0,0.0016904305242613
8598.0,9772.0,0.7395679014951788,-8.189075844001207,1.3035113395390805,5.0,0.0024011944853739
8598.0,9773.0,0.5828763458137713,-6.940025567786742,1.385102621985821,5.0,0.0018924556682265
8598.0,9821.0,1.597728371143836,-10.978288760789749,1.5153699661863718,5.0,0.005187429776441
8598.0,9822.0,1.8563407081658112,-12.370543439008436,1.6904396779805806,5.0,0.0060270802213175
8598.0,9823.0,1.607655393644493,-11.025493818957177,1.5121882700899534,5.0,0.0052196603689756
8598.0,9824.0,1.8149747190228172,-11.727416962992669,1.4536904437185827,5.0,0.0058927750617623
8598.0,9825.0,1.5247002498274436,-12.756880739580492,2.2196629652551474,5.0,0.0049503254864527
8598.0,9826.0,1.5370857901836583,-13.462089444303237,1.3646442659851892,5.0,0.004990538279817
8598.0,9827.0,1.8733697794471689,-11.78606831448927,1.4395493637297043,5.0,0.0060823694137895
8598.0,9828.0,1.9780107051184788,-12.652504992163657,1.9908996138255783,5.0,0.0064221126789561
8598.0,9829.0,1.9397911891998207,-12.212907382134436,2.010350297336121,5.0,0.0062980233415578
8598.0,9830.0,0.9479165807693072,-8.990154714391375,1.2368006600977997,5.0,0.0030776512362639
8598.0,9831.0,1.0592084335781105,-9.379338352206478,1.8904185991955869,5.0,0.0034389884207081
8598.0,9832.0,0.8020948537791776,-8.33849771466638,1.2798512584314614,5.0,0.0026042040707116
8598.0,9833.0,0.8622465259975455,-8.603243928331253,1.2603284044269052,5.0,0.0027995017077842
8598.0,9834.0,1.422359172812534,-11.084466077945883,2.322293394251348,5.0,0.0046180492623783
8598.0,9835.0,1.1687082962482125,-10.983960219143608,2.122753749208583,5.0,0.0037945074553513
8598.0,9836.0,0.8085409454346747,-8.140505034977338,1.2776201457868006,5.0,0.0026251329397229
8598.0,9837.0,0.6492660655127718,-7.286446945778944,1.3457245619388365,5.0,0.0021080067062102
8598.0,9838.0,0.8556800757322474,-8.41663324248293,1.2623261520845133,5.0,0.0027781820640657
8598.0,9839.0,0.8664473315007066,-8.42136564143248,1.2590662521318683,5.0,0.0028131406866906
8598.0,9840.0,1.3537296008927664,-10.366760228177592,1.6082453034553057,5.0,0.0043952259769245
8598.0,9841.0,0.8752912622495392,-9.064774736057345,2.498056451272599,5.0,0.0028418547475634
8598.0,9842.0,1.4730318539065712,-11.349503307180704,2.271363699024246,5.0,0.0047825709542421
8598.0,9843.0,1.8903657158188905,-13.694823734089,2.1149795261568705,5.0,0.006137551025386
8598.0,9847.0,1.530145430357963,-11.409423886473403,1.0,5.0,0.0049680046440193
8598.0,9848.0,1.4798357066025942,-11.601779690780084,1.3787224398867997,5.0,0.0048046613850733
8598.0,9849.0,1.2488167379052946,-10.66344206163008,1.448432639477976,5.0,0.0040545997983938
8598.0,9885.0,0.9975649214004092,-9.621520486705752,1.8548892729745228,5.0,0.0032388471474039
8598.0,9902.0,2.4680668951035494,-14.216186375259571,1.0,1.0,0.0080132042048816
8598.0,9903.0,1.5167475594549475,-11.498603434850189,2.2511768298840966,5.0,0.0049245050631654
8598.0,9904.0,2.279176584945144,-13.20908497690717,1.5039540462031895,5.0,0.0073999239770946
8598.0,9906.0,1.405926167632256,-10.40076629577229,1.724715459242726,5.0,0.0045646953494553
8598.0,9907.0,1.7712167279657998,-12.826606303389555,1.4649056592730807,5.0,0.0057507036622266
8598.0,9908.0,0.8920415931363851,-8.970819922149268,1.4857547008523686,5.0,0.0028962389387544
8598.0,9909.0,0.7764979863504164,-7.925151794252321,1.2890764097464191,5.0,0.0025210973582805
8598.0,9910.0,1.6409470878933192,-12.180188533767891,2.167997338011347,5.0,0.0053277502853679
8598.0,10015.0,0.6850829200699731,-8.68457371132611,1.2047872514179832,5.0,0.0022242951950323
8598.0,10016.0,0.6229780256608684,-7.627055678447465,1.8906364054996476,5.0,0.0020226559274703
8598.0,10017.0,0.947327027342321,-9.608877323404132,1.0,5.0,0.0030757371017607
8598.0,10018.0,1.094056159824,-10.135364815369648,1.1343064379780827,5.0,0.0035521303890389
8598.0,10019.0,0.2754697013774063,-7.592021293435686,1.0,5.0,0.0008943821473292
8598.0,10020.0,0.3509442426065446,-5.677214941109922,1.0,5.0,0.0011394293591121
8598.0,10159.0,0.693387325384937,-7.56352516733214,1.3654998661932538,5.0,0.002251257549951
8598.0,10181.0,2.219372569511937,-13.590951834576812,1.5016158647821969,5.0,0.0072057550958179
8598.0,10195.0,0.4821580131313286,-6.846952013868147,1.7291467743930833,5.0,0.0015654480945822
8598.0,10197.0,0.1348522045604275,-2.633687372964053,1.0,5.0,0.0004378318329884
8598.0,10198.0,0.7228540069568202,-9.188879916239,1.4724633826834124,5.0,0.0023469285940156
8598.0,10200.0,1.1759230843135886,-10.238443277588424,2.6816037048851094,5.0,0.0038179320919272
8598.0,10201.0,1.4110271537515997,-11.202384608741667,2.9805330425878216,5.0,0.0045812569926999
8598.0,10204.0,1.6209585560854225,-11.502566742963811,2.164427064895719,5.0,0.0052628524548228
8598.0,10208.0,0.7311769242904471,-8.705657643355142,1.0000000000000002,5.0,0.002373951052891
8598.0,10209.0,0.7668950763187757,-9.0281336738119,1.367285918830504,5.0,0.002489919078957
8598.0,10224.0,1.496460488273697,-11.040122540419286,1.680880574637237,5.0,0.0048586379489405
8598.0,10271.0,0.4252885680026702,-5.960191856396393,1.8666193500306725,5.0,0.0013808070389697
8598.0,10272.0,0.2896609651967403,-4.446706880438899,1.0,5.0,0.0009404576792101
8598.0,10281.0,2.185162559493556,-13.855259880884558,1.509470793097605,5.0,0.0070946836347193
8598.0,10283.0,1.5168583709151198,-11.475958615215616,1.0939981258302791,5.0,0.0049248648406335
8598.0,10293.0,1.266849141410333,-9.917424120467448,1.649946622852101,5.0,0.0041131465630205
8598.0,10294.0,1.8505349621018408,-11.92811982121654,1.6925962308400535,5.0,0.0060082303964345
8598.0,10295.0,1.8103546354040163,-13.363766167316264,2.112405317522833,5.0,0.0058777747902727
8598.0,10296.0,0.9482740911608344,-8.847647290802676,1.8682250639642852,5.0,0.0030788119842884
8598.0,10297.0,0.9691684595952332,-10.40945567912464,1.76501828878053,5.0,0.0031466508428416
8598.0,10300.0,1.438720032661839,-11.765273242533796,1.3895326073149068,5.0,0.0046711689372137
8598.0,10301.0,1.3024938404264148,-10.957365308937328,1.430209872440869,5.0,0.0042288761052805
8598.0,10366.0,2.035589059444606,-12.693999618388684,1.905722682350488,5.0,0.0066090553878071
8598.0,10443.0,0.3304434869024154,-5.902698784722396,1.657347539266905,5.0,0.0010728684639688
8598.0,10444.0,0.2344375901290453,-3.977749047397365,1.0,5.0,0.0007611610069124
8598.0,10445.0,1.2822795761581889,-10.75804733215096,2.170402186829814,5.0,0.0041632453771369
8598.0,10450.0,0.8844778647920366,-8.817585365286309,1.0000000000000002,5.0,0.0028716813791949
8598.0,10530.0,2.63789346652755,-14.085233703821745,1.0,1.0,0.0085645891770375
8598.0,10534.0,2.306334915179437,-13.608830988839676,1.4490692969773873,4.0,0.0074881003739592
8598.0,10541.0,2.167957707432848,-13.20986289905791,1.8504891212626169,5.0,0.0070388237254313
8598.0,10542.0,2.446907484863249,-14.05128021148431,1.1776033237229715,2.0,0.0079445048209845
8598.0,10544.0,1.6724207090877203,-11.62979050971288,1.611931135954311,5.0,0.0054299373671679
8598.0,10545.0,2.1241713941052947,-12.794144752150368,1.5407317408768575,5.0,0.0068966603704717
8768.0,7109.0,2.0809371979138414,-14.327204302177314,1.0,1.0,0.0067562896036163
8768.0,7144.0,1.3366105684593452,-13.841418910241288,1.2758747478134194,5.0,0.00433964470279
8768.0,7145.0,1.1437844711778211,-13.205245591390254,1.3255318721316027,5.0,0.0037135859453825
8768.0,7147.0,1.432188718649529,-13.60742508761915,1.256283398702562,5.0,0.0046499633722387
8768.0,7148.0,1.663368249044778,-13.086467747078864,2.648315015722693,5.0,0.0054005462631323
8768.0,7149.0,2.0053467370132667,-13.564572718911998,1.9744562206171248,4.0,0.0065108660292638
8768.0,7151.0,1.918163213568785,-13.06988981953744,1.839802124645456,5.0,0.006227802641457
8768.0,7152.0,1.014604099083542,-10.11997852341228,2.683021989440642,5.0,0.0032941691528686
8768.0,7153.0,0.9126178175478188,-11.08845181166637,1.4159331770066492,5.0,0.0029630448621682
8768.0,7154.0,1.057295562928228,-13.05431550519056,1.8138343689496987,5.0,0.003432777801715
8768.0,7155.0,1.0452004083612672,-12.345355279000762,1.3586204751957591,5.0,0.0033935078193547
8768.0,7156.0,1.5261406779791384,-11.647819324144974,2.796760671914688,5.0,0.0049550022012309
8768.0,7157.0,1.1265368255831003,-13.824645594537296,1.331019555361739,5.0,0.003657587096049
8768.0,7158.0,1.7550631523003553,-13.575294938369543,2.5524419754904724,5.0,0.0056982569879881
8768.0,7159.0,1.0718033407806025,-11.730067015586824,2.579454836341708,5.0,0.0034798809765603
8768.0,7160.0,0.8595413433276761,-8.471589397974551,2.359679661580522,5.0,0.0027907186471677
8768.0,7161.0,1.348981618861219,-10.858706988830956,2.1952197411398853,5.0,0.0043798104508481
8768.0,7282.0,2.1218385154866626,-13.344065711379566,2.474431831875865,5.0,0.0068890860892424
8768.0,7283.0,2.7528928746141683,-13.90022512141506,1.0,1.0,0.0089379638786174
8768.0,7284.0,1.8199102587067832,-12.149407420313572,1.8969314631092549,5.0,0.0059087995412557
8768.0,7285.0,2.2821569659592957,-13.78728702557446,2.155382170877919,3.0,0.0074096005388288
8768.0,7292.0,1.750279539911877,-12.543112887777232,2.446150549933628,5.0,0.0056827257789346
8768.0,7296.0,2.558088067827594,-13.413832838929723,1.1738418962539874,2.0,0.0083054807396999
8768.0,7297.0,2.386311103975242,-13.095586909617293,1.6715955552504826,4.0,0.0077477633245949
8768.0,7324.0,1.7207481121495645,-12.34539372617042,1.935807303295204,5.0,0.0055868445199661
8768.0,7325.0,1.5091912389913515,-11.664397400137522,2.0680771117566006,5.0,0.0048999715551667
8768.0,7326.0,1.647465928830954,-12.030515614578077,1.9776851646245124,5.0,0.0053489153533472
8768.0,7327.0,1.7470220237166487,-12.38933993117991,1.921898048573742,5.0,0.0056721494276514
8768.0,7328.0,1.834731032486919,-12.60696728781852,1.8776821521298672,5.0,0.0059569189366458
8768.0,7329.0,1.9083684476181388,-13.0718609131392,1.84414208683713,5.0,0.0061960014533056
8768.0,7330.0,1.593882878889753,-12.328815261041212,2.011960322738458,5.0,0.0051749444119797
8768.0,7331.0,1.317969057800073,-10.536213974022402,2.499957442806887,5.0,0.0042791203175327
8768.0,7332.0,1.6790537000923669,-12.129229147689404,1.959218313204417,5.0,0.0054514730522479
8768.0,7333.0,1.6794755954010383,-12.051510603718851,3.123763422253289,5.0,0.0054528428422111
8768.0,7334.0,1.831904564330323,-12.76077093423796,2.345409215027942,5.0,0.0059477420919815
8768.0,7335.0,1.9233492878987013,-13.120162191274243,1.8375613329598104,5.0,0.0062446405451256
8768.0,7336.0,1.8142720785348656,-12.212891897070234,3.085550664243396,5.0,0.0058904937614768
8768.0,7340.0,2.049432235428376,-13.344514622816114,1.7858434618217522,5.0,0.0066540007643778
8768.0,7343.0,1.9919786041021212,-13.227705004078151,2.9555609203526685,5.0,0.0064674630003315
8768.0,7344.0,1.356685028197722,-10.679971654199916,1.8211628302088496,5.0,0.0044048215201224
8768.0,7351.0,0.5672215406520099,-6.493719690416191,1.0000000000000002,5.0,0.0018416283787402
8768.0,7352.0,0.5727406463750738,-7.72896529043077,1.704201452831776,5.0,0.0018595475531658
8768.0,7353.0,0.6311280498693652,-8.538817834745045,1.6291152155062432,5.0,0.0020491170450304
8768.0,7354.0,0.4852783958032874,-7.842759934948914,1.989404927598739,5.0,0.0015755792071535
8768.0,7355.0,0.4264054779784455,-6.184717375464806,1.812589234302528,5.0,0.0013844333700598
8768.0,7357.0,0.5792820589118366,-7.622768712720445,2.7597313897424924,5.0,0.0018807859055579
8768.0,7358.0,0.703599142430229,-9.393299600340448,2.095726569040269,5.0,0.0022844128000981
8768.0,7391.0,1.610419906742042,-12.164831040074134,2.5728471744836696,5.0,0.0052286360608507
8768.0,7392.0,1.8110658883264856,-12.756156646447916,2.83698027114301,5.0,0.005880084053008
8768.0,7393.0,1.626402721039668,-12.239912956153532,2.5572024408412384,5.0,0.0052805283150638
8768.0,7394.0,2.288584893204224,-13.80798772216836,2.3666016466932285,5.0,0.0074304704324812
8768.0,7395.0,1.3228564201597146,-10.524674319450632,1.842380235256113,5.0,0.0042949883771419
8768.0,7396.0,1.4240093664010716,-10.900765836671546,1.8970623405732931,5.0,0.0046234070337697
8768.0,7421.0,2.003765265804573,-14.244232532574149,1.158506670212547,2.0,0.0065057313824823
8768.0,7441.0,1.966020248806492,-12.720289941243117,2.029128056546835,5.0,0.0063831826259951
8768.0,7445.0,1.653868381560366,-11.635215245581666,1.7717145045909934,5.0,0.0053697025375336
8768.0,7447.0,1.1557696321984112,-9.996901562373704,2.713788176862558,5.0,0.0037524988058389
8768.0,7448.0,1.2319527578461116,-9.876993887941506,3.165216971475883,5.0,0.0039998466163834
8768.0,7449.0,2.1893037899462064,-13.656626439711411,2.347434526273698,5.0,0.007108129188137
8768.0,7450.0,2.486708906217259,-13.360606618847967,1.644353776314917,4.0,0.0080737302149911
8768.0,7482.0,2.300325924688139,-13.008429249031233,2.0758099074,5.0,0.0074685906645718
8768.0,7489.0,2.034542770288742,-12.16535858849251,2.216743197050698,5.0,0.0066056583450933
8768.0,7490.0,2.030577923958224,-13.401571738382597,2.918432596537431,5.0,0.0065927854673968
8768.0,7504.0,0.602774403426735,-7.029609911035337,2.4396992882200284,5.0,0.0019570597513855
8768.0,7505.0,0.6002596853678813,-7.06538149275454,1.5682411135687655,5.0,0.0019488950823632
8768.0,7506.0,0.4083123763142461,-5.956324915843381,1.8353669866176836,5.0,0.0013256895334878
8768.0,7507.0,0.6614685640026365,-7.39390686306067,1.5156594437645927,5.0,0.0021476252078007
8768.0,7508.0,0.9196878597539094,-8.777907097580767,2.756508759690888,5.0,0.0029859995446555
8768.0,7509.0,0.8396508677756629,-8.425169645163209,2.698511959955952,5.0,0.0027261391810898
8768.0,7510.0,0.6291935792914294,-6.986660750144877,1.3973818947723706,5.0,0.0020428362964007
8768.0,7511.0,0.6538963756525109,-7.266327460918483,1.6235178137464132,5.0,0.0021230401806899
8768.0,7535.0,0.7584143663389246,-7.685117813807746,1.330170603127327,5.0,0.0024623843062952
8768.0,7536.0,0.7264027000940785,-7.558848699252605,1.744066962616143,5.0,0.0023584503249807
8768.0,7537.0,0.8022257644936442,-7.9912760621513295,1.5956766706679064,5.0,0.0026046291054988
8768.0,7538.0,0.7361716360650894,-7.692583607862083,1.73419325449521,5.0,0.0023901676495619
8768.0,7539.0,0.7121612103604555,-7.572225332892479,1.5725052015078436,5.0,0.0023122117219495
8768.0,7540.0,0.8601541748837874,-8.171133336858688,1.8534519228739268,5.0,0.0027927083600122
8768.0,7543.0,0.7810366075824916,-7.946880604629825,1.5220190099393016,5.0,0.0025358331415015
8768.0,7544.0,0.8382329749827702,-8.394836394250454,2.506617408415697,5.0,0.0027215356330609
8768.0,7545.0,0.8968412409374334,-8.678846690807049,2.4048925034511743,5.0,0.0029118222108358
8768.0,7546.0,0.7861610330340965,-8.044356427626344,1.4338715797263226,5.0,0.0025524708864743
8768.0,7547.0,0.8695863005746169,-8.463164142534751,1.9790275525984733,5.0,0.0028233321447227
8768.0,7549.0,0.9146388730072909,-8.545089237208524,2.383670654101871,5.0,0.0029696067305431
8768.0,7550.0,0.8865520161604701,-8.538194459207423,1.3847412922555251,5.0,0.0028784156368846
8768.0,7551.0,0.9534523565581838,-8.740530462196595,2.327343337822425,5.0,0.0030956245342798
8768.0,7552.0,0.8748923615423387,-8.096136656749609,1.8189253638184983,5.0,0.0028405596153972
8768.0,7555.0,0.985426180578697,-8.719100526746905,1.7269434820560507,5.0,0.0031994356512295
8768.0,7556.0,0.9656296929377846,-8.958651792665545,1.3532340847015625,5.0,0.003135161340707
8768.0,7635.0,0.3163520394594206,-10.055210750405625,1.6366532810756746,5.0,0.0010271170112318
8768.0,7638.0,0.1969046926863711,-5.922232476197026,1.0,5.0,0.0006393009502804
8768.0,7639.0,0.1318065983755738,-2.802020725939575,1.0000000000000002,5.0,0.0004279435012193
8768.0,7640.0,0.2673305596090018,-6.477463784874029,1.7533980471453483,5.0,0.0008679563623668
8768.0,7641.0,0.1947676772043333,-3.690926215334773,1.0,5.0,0.0006323625883257
8768.0,7645.0,0.2662115942979188,-4.298391906394427,1.0,5.0,0.0008643233581101
8768.0,7646.0,0.3619722435351229,-5.694180899311851,1.0,5.0,0.0011752345569322
8768.0,7647.0,0.5190150975725586,-6.787723138172706,2.0181778806071136,5.0,0.0016851139531576
8768.0,7648.0,0.5758543024464803,-7.135344527157812,1.91926052321784,5.0,0.0018696568261249
8768.0,7649.0,0.2066976273590944,-6.113357465599281,1.0,5.0,0.0006710961927243
8768.0,7650.0,0.3452533425973641,-7.805639027279732,1.3845815435280078,5.0,0.0011209524110304
8768.0,7651.0,0.3409707831921503,-5.333687743554583,1.7978499410087312,5.0,0.0011070479973771
8768.0,7652.0,0.61029646185932,-8.85296615323256,2.664003763796712,5.0,0.0019814820190237
8768.0,7653.0,0.6293352236200196,-6.866815542629552,1.0,5.0,0.0020432961805844
8768.0,7655.0,0.5588381024151483,-7.764117326450005,1.6103592711735748,5.0,0.0018144094234258
8768.0,7656.0,0.7989218072421144,-8.193954112391358,2.46694542095064,5.0,0.0025939019715653
8768.0,7657.0,0.8641090200880964,-8.489100630390753,2.3522490280280257,5.0,0.0028055487665197
8768.0,7658.0,0.367826576709565,-5.586024444861416,1.739597726830135,5.0,0.0011942421321739
8768.0,7659.0,0.506021380138663,-6.9580288760784015,1.674065702740547,5.0,0.0016429265588917
8768.0,7660.0,0.3851649412179641,-5.980200726949145,1.0000000000000004,5.0,0.0012505355234349
8768.0,7661.0,0.6806335008973576,-7.8458244263375105,1.9585933058632288,5.0,0.0022098490288875
8768.0,7662.0,0.7234368793957334,-7.699586740786357,2.1867185839539163,5.0,0.0023488210369991
8768.0,7663.0,0.7769818611634368,-8.102909235024987,2.6305139067837944,5.0,0.0025226683804007
8768.0,7666.0,0.9111205757242616,-8.703687203029538,2.9552860450914924,5.0,0.0029581836874164
8768.0,7670.0,0.6958982162808496,-7.336881636678592,1.3595933340560136,5.0,0.0022594097931196
8768.0,7671.0,0.5441541917906733,-6.7175033565197095,1.749265829104402,5.0,0.0017667343889307
8768.0,7673.0,0.7617519327636851,-7.70015144758865,1.3287343365386708,5.0,0.002473220560921
8768.0,7721.0,2.346073217773244,-14.0673326989334,1.96216248855301,2.0,0.0076171208369261
8768.0,7744.0,0.5154201246978694,-6.441948506671026,1.3572858781881765,5.0,0.0016734419633047
8768.0,7745.0,0.734913760463791,-7.875236031986878,2.6005640023707675,5.0,0.0023860836378694
8768.0,7786.0,2.236775201886437,-13.561191945373965,2.791602189205866,5.0,0.0072622571489819
8768.0,7926.0,0.7902682834413809,-9.130241251972071,1.4889662480171932,5.0,0.0025658061150694
8768.0,7927.0,0.1935068466369229,-2.715709596748709,1.0,5.0,0.0006282689825874
8768.0,7929.0,0.1434142318786648,-6.837647710041797,1.0,5.0,0.0004656306229826
8768.0,7959.0,2.331315064489832,-12.91283546094111,2.061442622503327,5.0,0.0075692047548371
8768.0,7960.0,2.501499218920036,-13.264437858728138,1.989080099823604,5.0,0.0081217507107793
8768.0,7961.0,2.5035237740879954,-13.734025372096436,1.0,1.0,0.0081283239418441
8768.0,7965.0,2.5310185547687905,-13.417631238221452,1.558699044168903,3.0,0.0082175927102882
8768.0,7990.0,1.6771281503356243,-12.342374519349136,2.509755186378595,5.0,0.0054452212673234
8768.0,7991.0,1.636295061608514,-11.628067338925932,2.071828480905916,5.0,0.0053126463039237
8768.0,8293.0,1.0797111857830368,-12.743701046036696,1.3463997818964764,5.0,0.0035055557979968
8768.0,8294.0,1.9614744362510912,-13.865493049680468,1.8223518826243168,4.0,0.0063684234943217
8768.0,8299.0,2.123989701426966,-12.751812862390624,2.1654549735218924,5.0,0.0068960704591784
8768.0,8396.0,0.934627462719442,-8.864781308235978,2.24667819985824,5.0,0.003034504749089
8768.0,8397.0,0.9789574352949736,-8.97856959364788,2.898075635062733,5.0,0.0031784332314771
8768.0,8398.0,1.0430456444537357,-9.421059403547904,2.6625742402402115,5.0,0.0033865118326419
8768.0,8399.0,1.0392157724275926,-9.26731799374378,2.832213230950118,5.0,0.0033740771832064
8768.0,8400.0,1.1058868587496151,-9.553980517046243,2.8981115893626868,5.0,0.003590541749187
8768.0,8401.0,1.2413784807720885,-10.191277456700252,2.7399721472880243,5.0,0.0040304496128963
8768.0,8403.0,1.1716611330695903,-9.821364490505884,2.794958587682828,5.0,0.0038040945878882
8768.0,8404.0,0.9695162489996102,-8.977256751980402,2.663454142399207,5.0,0.0031477800292195
8768.0,8405.0,1.0939214479552417,-9.29385037119396,2.937987518038653,5.0,0.0035516930128416
8768.0,8407.0,1.2616825482111724,-10.349819015761913,2.7113649228568377,5.0,0.0040963719097765
8768.0,8408.0,1.5132488936934438,-10.728949683406764,2.6387203588325026,5.0,0.0049131457587449
8768.0,8409.0,1.389658531824502,-10.375212656267657,2.785877217521283,5.0,0.0045118783500795
8768.0,8410.0,1.3908025740860588,-10.452482186289462,2.879458769826718,5.0,0.0045155927730066
8768.0,8432.0,0.3313615674958253,-4.932786353515462,1.0,5.0,0.0010758492451163
8768.0,8433.0,0.5486654104665074,-6.885522044189385,1.600337465912136,5.0,0.0017813812028133
8768.0,8508.0,1.0659488916647162,-9.420417800140555,2.1774065721395104,5.0,0.0034608730248854
8768.0,8527.0,2.258843395367192,-12.866301035283255,2.09559245884614,5.0,0.0073339071278155
8768.0,8530.0,2.3842400947882703,-13.981606030744176,1.3479615675723866,2.0,0.007741039268793
8768.0,8581.0,1.1752101810806082,-9.985504331802806,1.7775990960255603,5.0,0.0038156174710409
8768.0,8582.0,1.1992935661795188,-9.972482800007516,1.7271316203496585,5.0,0.0038938102798036
8768.0,8583.0,1.2272839962558084,-10.180375957661688,1.7105741356909103,5.0,0.0039846882995318
8768.0,8584.0,1.1919836428557051,-9.83069006851572,2.0617569898129307,5.0,0.0038700767625185
8768.0,8586.0,1.552660950376194,-11.992830761065637,2.6319428402980622,5.0,0.0050411069817408
8768.0,8587.0,1.1363629739272108,-9.819863167561367,1.80415983369576,5.0,0.0036894901750883
8768.0,8590.0,1.108311139971912,-10.231914963323284,1.367871279527271,5.0,0.0035984127921165
